dxdt,x,y
-2.734602067336755482e-01,2.237696920025279201e+00,2.613079298785094196e+01
1.462582718346183697e-02,2.108107804111643002e+00,2.474733194838111316e+01
-5.672310945272798222e-01,2.240622085461966950e+00,2.373292132725689996e+01
-2.375215371766206118e-01,1.994661585206187526e+00,2.539539277212328372e+01
-1.935745121846263572e+00,2.193117778026643094e+00,2.642966099291356841e+01
-1.724856806672841358e+00,1.607512560836936055e+00,2.734777449390317017e+01
-3.320584042082579401e-01,1.848146416692087568e+00,2.587454648094426446e+01
-1.530195688294459622e+00,1.541100879995293882e+00,2.585799898534721919e+01
-1.140748808666697478e+00,1.542107279033196665e+00,2.689079809329958337e+01
-1.478653347502086213e+00,1.312951118261955097e+00,2.650736349517303125e+01
-1.817680094812045510e+00,1.246376609532780400e+00,2.676642299286594451e+01
-4.068243943731140178e-01,9.494150992995400440e-01,2.764294121852518060e+01
2.717846875117846395e-01,1.165011730658148004e+00,2.830682707895128303e+01
-1.027392325356997205e+00,1.003772036801896750e+00,2.695174080129369187e+01
-5.521854680797941839e-01,9.595332655867492289e-01,2.819757422221922383e+01
-8.331567541611946126e-01,8.933349431859369805e-01,2.873554087557315029e+01
-1.921085235156265725e-01,7.929019147545101065e-01,2.825329870636105412e+01
3.992521833315398894e-02,8.549132384828118658e-01,2.837854929517252600e+01
-5.402628006167117247e-01,8.008869584211408821e-01,2.902659117984829251e+01
