dydt,x,y
5.624101307523005744e+00,1.249302912804549770e+01,5.499687911166839172e+01
-8.878408106770109498e+00,1.261883964617504361e+01,5.258706849923178339e+01
5.461564194265406513e+00,1.205265675712459839e+01,5.322119749031441671e+01
6.031174046013802581e+00,1.224312064301094694e+01,5.367938133808486612e+01
8.285885463469696788e+00,1.222318501613458963e+01,5.442743229951717154e+01
-2.919126901417882891e+00,1.204095788682762169e+01,5.533655843077879410e+01
-1.679304307404873953e+01,1.201706438577618030e+01,5.384360691923360065e+01
3.764266724065521430e+00,1.203750723755253205e+01,5.197794981596902630e+01
3.845020370760494188e+00,1.179026539562181242e+01,5.459646026404662678e+01
3.756711514876087676e-01,1.148470603792206290e+01,5.274695389012112656e+01
7.344942225064755803e+00,1.176613575338259743e+01,5.467159449434414853e+01
-6.512215980703842888e+00,1.135846243402830424e+01,5.421594233513403793e+01
5.317699168831723000e+00,1.154899738776283691e+01,5.336915129820337711e+01
3.393195676251366422e+00,1.132719367927303722e+01,5.527948216890037259e+01
-1.231691735446728053e+01,1.127345900504872311e+01,5.404779043345364897e+01
