dydt,x,y
9.761908608899474871e+00,2.193117778026643094e+00,2.642966099291356841e+01
-2.775572559846295917e+00,1.607512560836936055e+00,2.734777449390317017e+01
-7.448877542779598571e+00,1.848146416692087568e+00,2.587454648094426446e+01
5.081258061776622981e+00,1.541100879995293882e+00,2.585799898534721919e+01
3.246822549129063873e+00,1.542107279033196665e+00,2.689079809329958337e+01
-6.218755021681943163e-01,1.312951118261955097e+00,2.650736349517303125e+01
5.677888616760668583e+00,1.246376609532780400e+00,2.676642299286594451e+01
7.702020430426642861e+00,9.494150992995400440e-01,2.764294121852518060e+01
-3.456002086157440090e+00,1.165011730658148004e+00,2.830682707895128303e+01
-5.462642836603208707e-01,1.003772036801896750e+00,2.695174080129369187e+01
8.919000371397288518e+00,9.595332655867492289e-01,2.819757422221922383e+01
2.786224207090413074e-01,8.933349431859369805e-01,2.873554087557315029e+01
-1.784957902003128538e+00,7.929019147545101065e-01,2.825329870636105412e+01
3.866462367436213299e+00,8.549132384828118658e-01,2.837854929517252600e+01
6.480418846757688200e+00,8.008869584211408821e-01,2.902659117984829251e+01
