dydt,x,y
1.046097447500518030e-01,-1.856874430465895592e-02,1.995689728258180917e+00
3.478027548802842261e-02,3.542123526095922875e-02,2.001642292920120969e+00
-4.460876500307975334e-02,4.009238713463875170e-02,2.002645783355786691e+00
-1.905620681734738753e-01,1.322339803243976694e-02,1.992720539919504930e+00
1.129009544828107892e-02,-8.793303803804419436e-03,1.964533369721092049e+00
-2.292945188039379190e-01,3.620197147833582180e-02,1.994978559009161323e+00
-2.804208558572369725e-01,3.747324130936496162e-02,1.918674465960304776e+00
4.587537980861817744e-01,4.348696305852883803e-02,1.938894387837715172e+00
4.469498164019451991e-01,8.419113021980754660e-05,2.010425225577540775e+00
-1.194763291673108796e-01,1.225267220088895222e-02,2.028284351118103679e+00
-7.573031313498113093e-02,-7.077121136109779109e-02,1.986529959744078422e+00
-1.398481357399923297e-01,2.971896277830921723e-02,2.013138288491107541e+00
-3.168609156255435266e-01,2.075957813198146124e-02,1.958560332596078313e+00
3.204400553699038312e-01,-8.213548169193956791e-03,1.949766105365997815e+00
5.075652148411755604e-01,4.112410915187363764e-02,2.022648343670058857e+00
-1.663581551348212173e-01,-8.806203008497798246e-02,2.051279148334232527e+00
-5.099404114164673985e-01,2.617750897071016714e-02,1.989376712643092793e+00
4.309666491523245213e-02,2.213626513269603344e-02,1.949291066050937937e+00
2.723634436763688882e-01,-1.942382832061069139e-02,1.997996045626139194e+00
5.767709160072319319e-02,6.725269105128973968e-02,2.003763754786211493e+00
