dydt,x,y
-1.710689345355804747e-01,4.725900196710319245e-01,-4.266910749646284917e-01
1.355474024560354707e-02,4.263321087243256979e-01,-4.563764078641108224e-01
3.025392943451272743e-01,4.598069087736856853e-01,-4.239801269155077934e-01
5.532673872248361491e-02,4.402160065436157566e-01,-3.958685489950850567e-01
-2.734338673237606265e-01,2.478762374418179704e-01,-4.129147791710102156e-01
-1.421311886045684147e-02,4.857610374058479730e-01,-4.505553224598370377e-01
8.866430319856677400e-02,4.409322958545252025e-01,-4.157574029431015394e-01
1.806136302648582159e-01,5.516169235623340494e-01,-4.328224618201236829e-01
4.901071729101236230e-02,4.620754506233007430e-01,-3.796346768901284197e-01
-1.643579684222598036e-01,5.011185668217879030e-01,-4.230203183619195006e-01
2.667661429375141058e-01,3.658603216287032445e-01,-4.125062705745802250e-01
1.706121563018674347e-01,3.167257268278567683e-01,-3.696670897744168682e-01
-3.479519801338657459e-01,2.793912004961673357e-01,-3.783838393142068823e-01
-1.097805115995866831e-01,3.463992646381804374e-01,-4.392574858011913386e-01
4.267378479133299152e-02,4.498127117322133217e-01,-4.003399416341260619e-01
-5.139562828429555807e-02,4.856175034462957840e-01,-4.307227288429247292e-01
1.500331229621103546e-01,5.117221924642109121e-01,-4.106190672909851846e-01
1.321836142145711435e-01,3.805140734112236189e-01,-4.007161042505027471e-01
2.330001320468144677e-02,4.184120923602743791e-01,-3.841823444480709226e-01
1.308720515658332584e-01,3.826629421711231771e-01,-3.960561016095665021e-01
3.804816747466229776e-01,3.961814032056730217e-01,-3.580079341349043376e-01
