dxdt,x,y
-3.917823505545294793e-01,2.506540423592035216e-01,-1.683374167796168053e-01
-9.658673743196551920e-01,3.474905917993210136e-01,-2.393716485962860685e-01
-2.022885936322902367e+00,5.748056749527572645e-02,-2.333792086926964604e-01
-1.442816850074620794e+00,-5.708659546525824552e-02,-1.931271523611756968e-01
-2.841243211161354587e+00,-2.310828025196481339e-01,-1.891926025982536841e-01
-3.901797794720758716e+00,-6.253352376975270799e-01,-1.735884266248337027e-01
-2.437020706031295614e+00,-1.011442361463797068e+00,-1.385322554618642898e-01
-7.853099882715266489e-01,-1.112739378903783605e+00,-1.727223468931109174e-01
-2.209409833207853779e-01,-1.168504359118104130e+00,-1.551282328487152973e-01
-7.324322800564315727e-01,-1.156927575567940680e+00,-1.866746396264660768e-01
4.170609147442725373e-01,-1.314990815129389867e+00,-1.347711706653632324e-01
9.058853778247266675e-01,-1.073515392619086350e+00,-1.394908604454548617e-01
4.316229368191670801e-02,-1.133813739564448753e+00,-1.240159772364640284e-01
1.336998482717177694e-01,-1.064882933882705274e+00,-9.040451443288460842e-02
-1.281268016721552883e-01,-1.107073769910105421e+00,-1.311041599798998813e-01
-4.243573592398952599e-01,-1.090508294217136243e+00,-8.056910452218812857e-02
9.576423218284446648e-02,-1.191945241758084029e+00,-8.318739770900845931e-02
7.261507393169495117e-01,-1.071355447780563352e+00,-3.066492698364852929e-02
1.653632823901141080e-01,-1.046715093894691639e+00,-2.741152813830172522e-02
4.980821126335497340e-01,-1.038282791302540531e+00,-5.501052639273935202e-03
-2.952063717847863700e-01,-9.470986713679820923e-01,2.284737250917623363e-02
-9.899602081007063958e-01,-1.097324065659502468e+00,-5.036981463878871523e-02
5.709735050752762220e-02,-1.145090712988126258e+00,1.115572239488704653e-02
1.896637677921537701e-01,-1.085904595557996899e+00,3.341913371299288366e-02
-2.125336387169881325e-01,-1.107157959429695637e+00,-3.404655180711513296e-02
