x	y	target
2.94081632653	0.810204081633	-3.75629578662
3	0.810204081633	-3.70816326531
0.1	0.869387755102	0.608693877551
0.159183673469	0.869387755102	0.385295106631
0.218367346939	0.869387755102	0.167986757219
0.277551020408	0.869387755102	-0.0432311706857
0.336734693878	0.869387755102	-0.248358677082
0.395918367347	0.869387755102	-0.44739576197
0.455102040816	0.869387755102	-0.64034242535
0.514285714286	0.869387755102	-0.827198667222
0.573469387755	0.869387755102	-1.00796448759
0.632653061224	0.869387755102	-1.18263988644
0.691836734694	0.869387755102	-1.35122486379
0.751020408163	0.869387755102	-1.51371941963
0.810204081633	0.869387755102	-1.67012355396
0.869387755102	0.869387755102	-1.82043726679
0.928571428571	0.869387755102	-1.9646605581
0.987755102041	0.869387755102	-2.10279342791
1.04693877551	0.869387755102	-2.23483587621
1.10612244898	0.869387755102	-2.360787903
1.16530612245	0.869387755102	-2.48064950828
1.22448979592	0.869387755102	-2.59442069206
1.28367346939	0.869387755102	-2.70210145433
1.34285714286	0.869387755102	-2.80369179509
1.40204081633	0.869387755102	-2.89919171434
1.4612244898	0.869387755102	-2.98860121208
1.52040816327	0.869387755102	-3.07192028832
1.57959183673	0.869387755102	-3.14914894304
1.6387755102	0.869387755102	-3.22028717626
1.69795918367	0.869387755102	-3.28533498797
1.75714285714	0.869387755102	-3.34429237818
1.81632653061	0.869387755102	-3.39715934687
1.87551020408	0.869387755102	-3.44393589406
1.93469387755	0.869387755102	-3.48462201974
1.99387755102	0.869387755102	-3.51921772391
2.05306122449	0.869387755102	-3.54772300657
2.11224489796	0.869387755102	-3.57013786773
2.17142857143	0.869387755102	-3.58646230737
2.2306122449	0.869387755102	-3.59669632551
2.28979591837	0.869387755102	-3.60083992214
2.34897959184	0.869387755102	-3.59889309726
2.40816326531	0.869387755102	-3.59085585088
2.46734693878	0.869387755102	-3.57672818298
2.52653061224	0.869387755102	-3.55651009358
2.58571428571	0.869387755102	-3.53020158267
2.64489795918	0.869387755102	-3.49780265026
2.70408163265	0.869387755102	-3.45931329633
2.76326530612	0.869387755102	-3.4147335209
2.82244897959	0.869387755102	-3.36406332396
2.88163265306	0.869387755102	-3.30730270551
2.94081632653	0.869387755102	-3.24445166555
3	0.869387755102	-3.17551020408
0.1	0.928571428571	0.609285714286
0.159183673469	0.928571428571	0.386794787886
0.218367346939	0.928571428571	0.170808889153
0.277551020408	0.928571428571	-0.0386719819123
0.336734693878	0.928571428571	-0.241647825311
0.395918367347	0.928571428571	-0.438118641042
0.455102040816	0.928571428571	-0.628084429107
0.514285714286	0.928571428571	-0.811545189504
0.573469387755	0.928571428571	-0.988500922235
0.632653061224	0.928571428571	-1.1589516273
0.691836734694	0.928571428571	-1.32289730469
0.751020408163	0.928571428571	-1.48033795442
0.810204081633	0.928571428571	-1.63127357649
0.869387755102	0.928571428571	-1.77570417088
0.928571428571	0.928571428571	-1.91362973761
0.987755102041	0.928571428571	-2.04505027667
1.04693877551	0.928571428571	-2.16996578806
1.10612244898	0.928571428571	-2.28837627179
1.16530612245	0.928571428571	-2.40028172785
1.22448979592	0.928571428571	-2.50568215624
1.28367346939	0.928571428571	-2.60457755697
1.34285714286	0.928571428571	-2.69696793003
1.40204081633	0.928571428571	-2.78285327542
1.4612244898	0.928571428571	-2.86223359315
1.52040816327	0.928571428571	-2.9351088832
1.57959183673	0.928571428571	-3.00147914559
1.6387755102	0.928571428571	-3.06134438032
1.69795918367	0.928571428571	-3.11470458737
1.75714285714	0.928571428571	-3.16155976676
1.81632653061	0.928571428571	-3.20190991849
1.87551020408	0.928571428571	-3.23575504254
1.93469387755	0.928571428571	-3.26309513893
1.99387755102	0.928571428571	-3.28393020765
2.05306122449	0.928571428571	-3.29826024871
2.11224489796	0.928571428571	-3.30608526209
2.17142857143	0.928571428571	-3.30740524781
2.2306122449	0.928571428571	-3.30222020587
2.28979591837	0.928571428571	-3.29053013625
2.34897959184	0.928571428571	-3.27233503897
2.40816326531	0.928571428571	-3.24763491402
2.46734693878	0.928571428571	-3.21642976141
2.52653061224	0.928571428571	-3.17871958113
2.58571428571	0.928571428571	-3.13450437318
2.64489795918	0.928571428571	-3.08378413756
2.70408163265	0.928571428571	-3.02655887428
2.76326530612	0.928571428571	-2.96282858333
2.82244897959	0.928571428571	-2.89259326471
2.88163265306	0.928571428571	-2.81585291843
2.94081632653	0.928571428571	-2.73260754448
3	0.928571428571	-2.64285714286
0.1	0.987755102041	0.60987755102
0.159183673469	0.987755102041	0.388294469141
0.218367346939	0.987755102041	0.173631021088
0.277551020408	0.987755102041	-0.0341127931389
0.336734693878	0.987755102041	-0.23493697354
0.395918367347	0.987755102041	-0.428841520115
0.455102040816	0.987755102041	-0.615826432864
0.514285714286	0.987755102041	-0.795891711787
0.573469387755	0.987755102041	-0.969037356884
0.632653061224	0.987755102041	-1.13526336815
0.691836734694	0.987755102041	-1.2945697456
0.751020408163	0.987755102041	-1.44695648922
0.810204081633	0.987755102041	-1.59242359901
0.869387755102	0.987755102041	-1.73097107498
0.928571428571	0.987755102041	-1.86259891712
0.987755102041	0.987755102041	-1.98730712543
1.04693877551	0.987755102041	-2.10509569992
1.10612244898	0.987755102041	-2.21596464058
1.16530612245	0.987755102041	-2.31991394742
1.22448979592	0.987755102041	-2.41694362043
1.28367346939	0.987755102041	-2.50705365961
1.34285714286	0.987755102041	-2.59024406497
1.40204081633	0.987755102041	-2.66651483651
1.4612244898	0.987755102041	-2.73586597421
1.52040816327	0.987755102041	-2.79829747809
1.57959183673	0.987755102041	-2.85380934815
1.6387755102	0.987755102041	-2.90240158437
1.69795918367	0.987755102041	-2.94407418678
1.75714285714	0.987755102041	-2.97882715535
1.81632653061	0.987755102041	-3.0066604901
1.87551020408	0.987755102041	-3.02757419103
1.93469387755	0.987755102041	-3.04156825812
1.99387755102	0.987755102041	-3.0486426914
2.05306122449	0.987755102041	-3.04879749084
2.11224489796	0.987755102041	-3.04203265646
2.17142857143	0.987755102041	-3.02834818825
2.2306122449	0.987755102041	-3.00774408622
2.28979591837	0.987755102041	-2.98022035036
2.34897959184	0.987755102041	-2.94577698068
2.40816326531	0.987755102041	-2.90441397717
2.46734693878	0.987755102041	-2.85613133983
2.52653061224	0.987755102041	-2.80092906867
2.58571428571	0.987755102041	-2.73880716368
2.64489795918	0.987755102041	-2.66976562487
2.70408163265	0.987755102041	-2.59380445223
2.76326530612	0.987755102041	-2.51092364576
2.82244897959	0.987755102041	-2.42112320547
2.88163265306	0.987755102041	-2.32440313135
2.94081632653	0.987755102041	-2.2207634234
3	0.987755102041	-2.11020408163
0.1	1.04693877551	0.610469387755
0.159183673469	1.04693877551	0.389794150397
0.218367346939	1.04693877551	0.176453153023
0.277551020408	1.04693877551	-0.0295536043655
0.336734693878	1.04693877551	-0.228226121769
0.395918367347	1.04693877551	-0.419564399187
0.455102040816	1.04693877551	-0.603568436621
0.514285714286	1.04693877551	-0.780238234069
0.573469387755	1.04693877551	-0.949573791532
0.632653061224	1.04693877551	-1.11157510901
0.691836734694	1.04693877551	-1.2662421865
0.751020408163	1.04693877551	-1.41357502401
0.810204081633	1.04693877551	-1.55357362154
0.869387755102	1.04693877551	-1.68623797907
0.928571428571	1.04693877551	-1.81156809663
0.987755102041	1.04693877551	-1.92956397419
1.04693877551	1.04693877551	-2.04022561178
1.10612244898	1.04693877551	-2.14355300938
1.16530612245	1.04693877551	-2.23954616699
1.22448979592	1.04693877551	-2.32820508462
1.28367346939	1.04693877551	-2.40952976226
1.34285714286	1.04693877551	-2.48352019992
1.40204081633	1.04693877551	-2.55017639759
1.4612244898	1.04693877551	-2.60949835528
1.52040816327	1.04693877551	-2.66148607298
1.57959183673	1.04693877551	-2.7061395507
1.6387755102	1.04693877551	-2.74345878843
1.69795918367	1.04693877551	-2.77344378618
1.75714285714	1.04693877551	-2.79609454394
1.81632653061	1.04693877551	-2.81141106172
1.87551020408	1.04693877551	-2.81939333951
1.93469387755	1.04693877551	-2.82004137732
1.99387755102	1.04693877551	-2.81335517514
2.05306122449	1.04693877551	-2.79933473298
2.11224489796	1.04693877551	-2.77798005083
2.17142857143	1.04693877551	-2.7492911287
2.2306122449	1.04693877551	-2.71326796658
2.28979591837	1.04693877551	-2.66991056448
2.34897959184	1.04693877551	-2.61921892239
2.40816326531	1.04693877551	-2.56119304031
2.46734693878	1.04693877551	-2.49583291826
2.52653061224	1.04693877551	-2.42313855621
2.58571428571	1.04693877551	-2.34310995419
2.64489795918	1.04693877551	-2.25574711217
2.70408163265	1.04693877551	-2.16105003017
2.76326530612	1.04693877551	-2.05901870819
2.82244897959	1.04693877551	-1.94965314622
2.88163265306	1.04693877551	-1.83295334427
2.94081632653	1.04693877551	-1.70891930233
3	1.04693877551	-1.57755102041
0.1	1.10612244898	0.61106122449
0.159183673469	1.10612244898	0.391293831652
0.218367346939	1.10612244898	0.179275284958
0.277551020408	1.10612244898	-0.0249944155921
0.336734693878	1.10612244898	-0.221515269998
0.395918367347	1.10612244898	-0.41028727826
0.455102040816	1.10612244898	-0.591310440378
0.514285714286	1.10612244898	-0.764584756352
0.573469387755	1.10612244898	-0.930110226181
0.632653061224	1.10612244898	-1.08788684987
0.691836734694	1.10612244898	-1.23791462741
0.751020408163	1.10612244898	-1.38019355881
0.810204081633	1.10612244898	-1.51472364406
0.869387755102	1.10612244898	-1.64150488317
0.928571428571	1.10612244898	-1.76053727613
0.987755102041	1.10612244898	-1.87182082296
1.04693877551	1.10612244898	-1.97535552363
1.10612244898	1.10612244898	-2.07114137817
1.16530612245	1.10612244898	-2.15917838656
1.22448979592	1.10612244898	-2.2394665488
1.28367346939	1.10612244898	-2.3120058649
1.34285714286	1.10612244898	-2.37679633486
1.40204081633	1.10612244898	-2.43383795867
1.4612244898	1.10612244898	-2.48313073634
1.52040816327	1.10612244898	-2.52467466787
1.57959183673	1.10612244898	-2.55846975325
1.6387755102	1.10612244898	-2.58451599249
1.69795918367	1.10612244898	-2.60281338558
1.75714285714	1.10612244898	-2.61336193253
1.81632653061	1.10612244898	-2.61616163333
1.87551020408	1.10612244898	-2.61121248799
1.93469387755	1.10612244898	-2.59851449651
1.99387755102	1.10612244898	-2.57806765888
2.05306122449	1.10612244898	-2.54987197511
2.11224489796	1.10612244898	-2.5139274452
2.17142857143	1.10612244898	-2.47023406914
2.2306122449	1.10612244898	-2.41879184693
2.28979591837	1.10612244898	-2.35960077859
2.34897959184	1.10612244898	-2.2926608641
2.40816326531	1.10612244898	-2.21797210346
2.46734693878	1.10612244898	-2.13553449668
2.52653061224	1.10612244898	-2.04534804376
2.58571428571	1.10612244898	-1.94741274469
2.64489795918	1.10612244898	-1.84172859948
2.70408163265	1.10612244898	-1.72829560812
2.76326530612	1.10612244898	-1.60711377062
2.82244897959	1.10612244898	-1.47818308698
2.88163265306	1.10612244898	-1.34150355719
2.94081632653	1.10612244898	-1.19707518126
3	1.10612244898	-1.04489795918
0.1	1.16530612245	0.611653061224
0.159183673469	1.16530612245	0.392793512907
0.218367346939	1.16530612245	0.182097416893
0.277551020408	1.16530612245	-0.0204352268188
0.336734693878	1.16530612245	-0.214804418227
0.395918367347	1.16530612245	-0.401010157332
0.455102040816	1.16530612245	-0.579052444135
0.514285714286	1.16530612245	-0.748931278634
0.573469387755	1.16530612245	-0.91064666083
0.632653061224	1.16530612245	-1.06419859072
0.691836734694	1.16530612245	-1.20958706831
0.751020408163	1.16530612245	-1.3468120936
0.810204081633	1.16530612245	-1.47587366658
0.869387755102	1.16530612245	-1.59677178727
0.928571428571	1.16530612245	-1.70950645564
0.987755102041	1.16530612245	-1.81407767172
1.04693877551	1.16530612245	-1.91048543549
1.10612244898	1.16530612245	-1.99872974696
1.16530612245	1.16530612245	-2.07881060612
1.22448979592	1.16530612245	-2.15072801299
1.28367346939	1.16530612245	-2.21448196755
1.34285714286	1.16530612245	-2.2700724698
1.40204081633	1.16530612245	-2.31749951976
1.4612244898	1.16530612245	-2.35676311741
1.52040816327	1.16530612245	-2.38786326276
1.57959183673	1.16530612245	-2.4107999558
1.6387755102	1.16530612245	-2.42557319654
1.69795918367	1.16530612245	-2.43218298498
1.75714285714	1.16530612245	-2.43062932112
1.81632653061	1.16530612245	-2.42091220495
1.87551020408	1.16530612245	-2.40303163648
1.93469387755	1.16530612245	-2.3769876157
1.99387755102	1.16530612245	-2.34278014263
2.05306122449	1.16530612245	-2.30040921725
2.11224489796	1.16530612245	-2.24987483957
2.17142857143	1.16530612245	-2.19117700958
2.2306122449	1.16530612245	-2.12431572729
2.28979591837	1.16530612245	-2.0492909927
2.34897959184	1.16530612245	-1.9661028058
2.40816326531	1.16530612245	-1.87475116661
2.46734693878	1.16530612245	-1.7752360751
2.52653061224	1.16530612245	-1.6675575313
2.58571428571	1.16530612245	-1.55171553519
2.64489795918	1.16530612245	-1.42771008678
2.70408163265	1.16530612245	-1.29554118607
2.76326530612	1.16530612245	-1.15520883305
2.82244897959	1.16530612245	-1.00671302774
2.88163265306	1.16530612245	-0.850053770113
2.94081632653	1.16530612245	-0.685231060188
3	1.16530612245	-0.512244897959
0.1	1.22448979592	0.612244897959
0.159183673469	1.22448979592	0.394293194162
0.218367346939	1.22448979592	0.184919548827
0.277551020408	1.22448979592	-0.0158760380454
0.336734693878	1.22448979592	-0.208093566456
0.395918367347	1.22448979592	-0.391733036405
0.455102040816	1.22448979592	-0.566794447892
0.514285714286	1.22448979592	-0.733277800916
0.573469387755	1.22448979592	-0.891183095479
0.632653061224	1.22448979592	-1.04051033158
0.691836734694	1.22448979592	-1.18125950922
0.751020408163	1.22448979592	-1.31343062839
0.810204081633	1.22448979592	-1.43702368911
0.869387755102	1.22448979592	-1.55203869136
0.928571428571	1.22448979592	-1.65847563515
0.987755102041	1.22448979592	-1.75633452048
1.04693877551	1.22448979592	-1.84561534735
1.10612244898	1.22448979592	-1.92631811575
1.16530612245	1.22448979592	-1.99844282569
1.22448979592	1.22448979592	-2.06198947717
1.28367346939	1.22448979592	-2.11695807019
1.34285714286	1.22448979592	-2.16334860475
1.40204081633	1.22448979592	-2.20116108084
1.4612244898	1.22448979592	-2.23039549847
1.52040816327	1.22448979592	-2.25105185764
1.57959183673	1.22448979592	-2.26313015835
1.6387755102	1.22448979592	-2.2666304006
1.69795918367	1.22448979592	-2.26155258438
1.75714285714	1.22448979592	-2.2478967097
1.81632653061	1.22448979592	-2.22566277656
1.87551020408	1.22448979592	-2.19485078496
1.93469387755	1.22448979592	-2.1554607349
1.99387755102	1.22448979592	-2.10749262637
2.05306122449	1.22448979592	-2.05094645938
2.11224489796	1.22448979592	-1.98582223393
2.17142857143	1.22448979592	-1.91211995002
2.2306122449	1.22448979592	-1.82983960765
2.28979591837	1.22448979592	-1.73898120681
2.34897959184	1.22448979592	-1.63954474751
2.40816326531	1.22448979592	-1.53153022975
2.46734693878	1.22448979592	-1.41493765353
2.52653061224	1.22448979592	-1.28976701884
2.58571428571	1.22448979592	-1.1560183257
2.64489795918	1.22448979592	-1.01369157409
2.70408163265	1.22448979592	-0.862786764018
2.76326530612	1.22448979592	-0.703303895486
2.82244897959	1.22448979592	-0.535242968491
2.88163265306	1.22448979592	-0.358603983034
2.94081632653	1.22448979592	-0.173386939116
3	1.22448979592	0.0204081632653
0.1	1.28367346939	0.612836734694
0.159183673469	1.28367346939	0.395792875418
0.218367346939	1.28367346939	0.187741680762
0.277551020408	1.28367346939	-0.011316849272
0.336734693878	1.28367346939	-0.201382714685
0.395918367347	1.28367346939	-0.382455915477
0.455102040816	1.28367346939	-0.554536451649
0.514285714286	1.28367346939	-0.717624323199
0.573469387755	1.28367346939	-0.871719530128
0.632653061224	1.28367346939	-1.01682207244
0.691836734694	1.28367346939	-1.15293195012
0.751020408163	1.28367346939	-1.28004916319
0.810204081633	1.28367346939	-1.39817371163
0.869387755102	1.28367346939	-1.50730559546
0.928571428571	1.28367346939	-1.60744481466
0.987755102041	1.28367346939	-1.69859136924
1.04693877551	1.28367346939	-1.7807452592
1.10612244898	1.28367346939	-1.85390648454
1.16530612245	1.28367346939	-1.91807504526
1.22448979592	1.28367346939	-1.97325094136
1.28367346939	1.28367346939	-2.01943417284
1.34285714286	1.28367346939	-2.05662473969
1.40204081633	1.28367346939	-2.08482264193
1.4612244898	1.28367346939	-2.10402787954
1.52040816327	1.28367346939	-2.11424045253
1.57959183673	1.28367346939	-2.1154603609
1.6387755102	1.28367346939	-2.10768760465
1.69795918367	1.28367346939	-2.09092218378
1.75714285714	1.28367346939	-2.06516409829
1.81632653061	1.28367346939	-2.03041334818
1.87551020408	1.28367346939	-1.98666993345
1.93469387755	1.28367346939	-1.93393385409
1.99387755102	1.28367346939	-1.87220511012
2.05306122449	1.28367346939	-1.80148370152
2.11224489796	1.28367346939	-1.7217696283
2.17142857143	1.28367346939	-1.63306289046
2.2306122449	1.28367346939	-1.535363488
2.28979591837	1.28367346939	-1.42867142092
2.34897959184	1.28367346939	-1.31298668922
2.40816326531	1.28367346939	-1.1883092929
2.46734693878	1.28367346939	-1.05463923195
2.52653061224	1.28367346939	-0.911976506388
2.58571428571	1.28367346939	-0.760321116202
2.64489795918	1.28367346939	-0.599673061394
2.70408163265	1.28367346939	-0.430032341966
2.76326530612	1.28367346939	-0.251398957917
2.82244897959	1.28367346939	-0.063772909247
2.88163265306	1.28367346939	0.132845804044
2.94081632653	1.28367346939	0.338457181956
3	1.28367346939	0.55306122449
0.1	1.34285714286	0.613428571429
0.159183673469	1.34285714286	0.397292556673
0.218367346939	1.34285714286	0.190563812697
0.277551020408	1.34285714286	-0.0067576604986
0.336734693878	1.34285714286	-0.194671862914
0.395918367347	1.34285714286	-0.37317879455
0.455102040816	1.34285714286	-0.542278455405
0.514285714286	1.34285714286	-0.701970845481
0.573469387755	1.34285714286	-0.852255964777
0.632653061224	1.34285714286	-0.993133813292
0.691836734694	1.34285714286	-1.12460439103
0.751020408163	1.34285714286	-1.24666769798
0.810204081633	1.34285714286	-1.35932373416
0.869387755102	1.34285714286	-1.46257249955
0.928571428571	1.34285714286	-1.55641399417
0.987755102041	1.34285714286	-1.640848218
1.04693877551	1.34285714286	-1.71587517106
1.10612244898	1.34285714286	-1.78149485333
1.16530612245	1.34285714286	-1.83770726483
1.22448979592	1.34285714286	-1.88451240555
1.28367346939	1.34285714286	-1.92191027548
1.34285714286	1.34285714286	-1.94990087464
1.40204081633	1.34285714286	-1.96848420301
1.4612244898	1.34285714286	-1.97766026061
1.52040816327	1.34285714286	-1.97742904742
1.57959183673	1.34285714286	-1.96779056346
1.6387755102	1.34285714286	-1.94874480871
1.69795918367	1.34285714286	-1.92029178319
1.75714285714	1.34285714286	-1.88243148688
1.81632653061	1.34285714286	-1.8351639198
1.87551020408	1.34285714286	-1.77848908193
1.93469387755	1.34285714286	-1.71240697328
1.99387755102	1.34285714286	-1.63691759386
2.05306122449	1.34285714286	-1.55202094365
2.11224489796	1.34285714286	-1.45771702267
2.17142857143	1.34285714286	-1.3540058309
2.2306122449	1.34285714286	-1.24088736836
2.28979591837	1.34285714286	-1.11836163503
2.34897959184	1.34285714286	-0.986428630928
2.40816326531	1.34285714286	-0.845088356042
2.46734693878	1.34285714286	-0.694340810377
2.52653061224	1.34285714286	-0.534185993931
2.58571428571	1.34285714286	-0.364623906706
2.64489795918	1.34285714286	-0.1856545487
2.70408163265	1.34285714286	0.00272208008568
2.76326530612	1.34285714286	0.200505979651
2.82244897959	1.34285714286	0.407697149997
2.88163265306	1.34285714286	0.624295591123
2.94081632653	1.34285714286	0.850301303029
3	1.34285714286	1.08571428571
0.1	1.40204081633	0.614020408163
0.159183673469	1.40204081633	0.398792237928
0.218367346939	1.40204081633	0.193385944632
0.277551020408	1.40204081633	-0.00219847172522
0.336734693878	1.40204081633	-0.187961011143
0.395918367347	1.40204081633	-0.363901673622
0.455102040816	1.40204081633	-0.530020459162
0.514285714286	1.40204081633	-0.686317367763
0.573469387755	1.40204081633	-0.832792399425
0.632653061224	1.40204081633	-0.969445554148
0.691836734694	1.40204081633	-1.09627683193
0.751020408163	1.40204081633	-1.21328623278
0.810204081633	1.40204081633	-1.32047375668
0.869387755102	1.40204081633	-1.41783940365
0.928571428571	1.40204081633	-1.50538317368
0.987755102041	1.40204081633	-1.58310506677
1.04693877551	1.40204081633	-1.65100508292
1.10612244898	1.40204081633	-1.70908322213
1.16530612245	1.40204081633	-1.7573394844
1.22448979592	1.40204081633	-1.79577386973
1.28367346939	1.40204081633	-1.82438637812
1.34285714286	1.40204081633	-1.84317700958
1.40204081633	1.40204081633	-1.85214576409
1.4612244898	1.40204081633	-1.85129264167
1.52040816327	1.40204081633	-1.84061764231
1.57959183673	1.40204081633	-1.82012076601
1.6387755102	1.40204081633	-1.78980201277
1.69795918367	1.40204081633	-1.74966138259
1.75714285714	1.40204081633	-1.69969887547
1.81632653061	1.40204081633	-1.63991449141
1.87551020408	1.40204081633	-1.57030823041
1.93469387755	1.40204081633	-1.49088009248
1.99387755102	1.40204081633	-1.4016300776
2.05306122449	1.40204081633	-1.30255818579
2.11224489796	1.40204081633	-1.19366441704
2.17142857143	1.40204081633	-1.07494877135
2.2306122449	1.40204081633	-0.946411248714
2.28979591837	1.40204081633	-0.808051849144
2.34897959184	1.40204081633	-0.659870572636
2.40816326531	1.40204081633	-0.501867419188
2.46734693878	1.40204081633	-0.334042388801
2.52653061224	1.40204081633	-0.156395481475
2.58571428571	1.40204081633	0.0310733027905
2.64489795918	1.40204081633	0.228363963995
2.70408163265	1.40204081633	0.435476502138
2.76326530612	1.40204081633	0.65241091722
2.82244897959	1.40204081633	0.879167209241
2.88163265306	1.40204081633	1.1157453782
2.94081632653	1.40204081633	1.3621454241
3	1.40204081633	1.61836734694
0.1	1.4612244898	0.614612244898
0.159183673469	1.4612244898	0.400291919183
0.218367346939	1.4612244898	0.196208076567
0.277551020408	1.4612244898	0.00236071704817
0.336734693878	1.4612244898	-0.181250159372
0.395918367347	1.4612244898	-0.354624552695
0.455102040816	1.4612244898	-0.517762462919
0.514285714286	1.4612244898	-0.670663890046
0.573469387755	1.4612244898	-0.813328834074
0.632653061224	1.4612244898	-0.945757295005
0.691836734694	1.4612244898	-1.06794927284
0.751020408163	1.4612244898	-1.17990476757
0.810204081633	1.4612244898	-1.28162377921
0.869387755102	1.4612244898	-1.37310630775
0.928571428571	1.4612244898	-1.45435235319
0.987755102041	1.4612244898	-1.52536191553
1.04693877551	1.4612244898	-1.58613499477
1.10612244898	1.4612244898	-1.63667159092
1.16530612245	1.4612244898	-1.67697170397
1.22448979592	1.4612244898	-1.70703533392
1.28367346939	1.4612244898	-1.72686248077
1.34285714286	1.4612244898	-1.73645314452
1.40204081633	1.4612244898	-1.73580732518
1.4612244898	1.4612244898	-1.72492502274
1.52040816327	1.4612244898	-1.7038062372
1.57959183673	1.4612244898	-1.67245096856
1.6387755102	1.4612244898	-1.63085921682
1.69795918367	1.4612244898	-1.57903098199
1.75714285714	1.4612244898	-1.51696626406
1.81632653061	1.4612244898	-1.44466506303
1.87551020408	1.4612244898	-1.3621273789
1.93469387755	1.4612244898	-1.26935321167
1.99387755102	1.4612244898	-1.16634256135
2.05306122449	1.4612244898	-1.05309542793
2.11224489796	1.4612244898	-0.929611811405
2.17142857143	1.4612244898	-0.795891711787
2.2306122449	1.4612244898	-0.65193512907
2.28979591837	1.4612244898	-0.497742063256
2.34897959184	1.4612244898	-0.333312514344
2.40816326531	1.4612244898	-0.158646482333
2.46734693878	1.4612244898	0.0262560327755
2.52653061224	1.4612244898	0.221395030982
2.58571428571	1.4612244898	0.426770512287
2.64489795918	1.4612244898	0.642382476689
2.70408163265	1.4612244898	0.86823092419
2.76326530612	1.4612244898	1.10431585479
2.82244897959	1.4612244898	1.35063726849
2.88163265306	1.4612244898	1.60719516528
2.94081632653	1.4612244898	1.87398954517
3	1.4612244898	2.15102040816
0.1	1.52040816327	0.615204081633
0.159183673469	1.52040816327	0.401791600439
0.218367346939	1.52040816327	0.199030208502
0.277551020408	1.52040816327	0.00691990582155
0.336734693878	1.52040816327	-0.174539307601
0.395918367347	1.52040816327	-0.345347431767
0.455102040816	1.52040816327	-0.505504466676
0.514285714286	1.52040816327	-0.655010412328
0.573469387755	1.52040816327	-0.793865268723
0.632653061224	1.52040816327	-0.922069035861
0.691836734694	1.52040816327	-1.03962171374
0.751020408163	1.52040816327	-1.14652330237
0.810204081633	1.52040816327	-1.24277380173
0.869387755102	1.52040816327	-1.32837321184
0.928571428571	1.52040816327	-1.40332153269
0.987755102041	1.52040816327	-1.46761876429
1.04693877551	1.52040816327	-1.52126490663
1.10612244898	1.52040816327	-1.56425995971
1.16530612245	1.52040816327	-1.59660392354
1.22448979592	1.52040816327	-1.6182967981
1.28367346939	1.52040816327	-1.62933858341
1.34285714286	1.52040816327	-1.62972927947
1.40204081633	1.52040816327	-1.61946888626
1.4612244898	1.52040816327	-1.5985574038
1.52040816327	1.52040816327	-1.56699483209
1.57959183673	1.52040816327	-1.52478117111
1.6387755102	1.52040816327	-1.47191642088
1.69795918367	1.52040816327	-1.40840058139
1.75714285714	1.52040816327	-1.33423365264
1.81632653061	1.52040816327	-1.24941563464
1.87551020408	1.52040816327	-1.15394652738
1.93469387755	1.52040816327	-1.04782633087
1.99387755102	1.52040816327	-0.931055045092
2.05306122449	1.52040816327	-0.803632670061
2.11224489796	1.52040816327	-0.665559205773
2.17142857143	1.52040816327	-0.516834652228
2.2306122449	1.52040816327	-0.357459009426
2.28979591837	1.52040816327	-0.187432277367
2.34897959184	1.52040816327	-0.00675445605147
2.40816326531	1.52040816327	0.184574454522
2.46734693878	1.52040816327	0.386554454352
2.52653061224	1.52040816327	0.599185543439
2.58571428571	1.52040816327	0.822467721783
2.64489795918	1.52040816327	1.05640098938
2.70408163265	1.52040816327	1.30098534624
2.76326530612	1.52040816327	1.55622079236
2.82244897959	1.52040816327	1.82210732773
2.88163265306	1.52040816327	2.09864495236
2.94081632653	1.52040816327	2.38583366624
3	1.52040816327	2.68367346939
0.1	1.57959183673	0.615795918367
0.159183673469	1.57959183673	0.403291281694
0.218367346939	1.57959183673	0.201852340436
0.277551020408	1.57959183673	0.0114790945949
0.336734693878	1.57959183673	-0.16782845583
0.395918367347	1.57959183673	-0.33607031084
0.455102040816	1.57959183673	-0.493246470433
0.514285714286	1.57959183673	-0.639356934611
0.573469387755	1.57959183673	-0.774401703372
0.632653061224	1.57959183673	-0.898380776717
0.691836734694	1.57959183673	-1.01129415465
0.751020408163	1.57959183673	-1.11314183716
0.810204081633	1.57959183673	-1.20392382426
0.869387755102	1.57959183673	-1.28364011594
0.928571428571	1.57959183673	-1.3522907122
0.987755102041	1.57959183673	-1.40987561305
1.04693877551	1.57959183673	-1.45639481849
1.10612244898	1.57959183673	-1.4918483285
1.16530612245	1.57959183673	-1.5162361431
1.22448979592	1.57959183673	-1.52955826229
1.28367346939	1.57959183673	-1.53181468606
1.34285714286	1.57959183673	-1.52300541441
1.40204081633	1.57959183673	-1.50313044735
1.4612244898	1.57959183673	-1.47218978487
1.52040816327	1.57959183673	-1.43018342697
1.57959183673	1.57959183673	-1.37711137366
1.6387755102	1.57959183673	-1.31297362494
1.69795918367	1.57959183673	-1.23777018079
1.75714285714	1.57959183673	-1.15150104123
1.81632653061	1.57959183673	-1.05416620626
1.87551020408	1.57959183673	-0.945765675866
1.93469387755	1.57959183673	-0.826299450059
1.99387755102	1.57959183673	-0.695767528836
2.05306122449	1.57959183673	-0.554169912196
2.11224489796	1.57959183673	-0.401506600141
2.17142857143	1.57959183673	-0.23777759267
2.2306122449	1.57959183673	-0.0629828897823
2.28979591837	1.57959183673	0.122877508521
2.34897959184	1.57959183673	0.319803602241
2.40816326531	1.57959183673	0.527795391376
2.46734693878	1.57959183673	0.746852875928
2.52653061224	1.57959183673	0.976976055895
