x	y	target
1.75714285714	0.869387755102	2.58714952103
1.81632653061	0.869387755102	2.58083281626
1.87551020408	0.869387755102	2.56842568998
1.93469387755	0.869387755102	2.54992814219
1.99387755102	0.869387755102	2.52534017289
2.05306122449	0.869387755102	2.49466178208
2.11224489796	0.869387755102	2.45789296977
2.17142857143	0.869387755102	2.41503373594
2.2306122449	0.869387755102	2.36608408061
2.28979591837	0.869387755102	2.31104400377
2.34897959184	0.869387755102	2.24991350543
2.40816326531	0.869387755102	2.18269258557
2.46734693878	0.869387755102	2.10938124421
2.52653061224	0.869387755102	2.02997948134
2.58571428571	0.869387755102	1.94448729696
2.64489795918	0.869387755102	1.85290469107
2.70408163265	0.869387755102	1.75523166368
2.76326530612	0.869387755102	1.65146821477
2.82244897959	0.869387755102	1.54161434436
2.88163265306	0.869387755102	1.42567005244
2.94081632653	0.869387755102	1.30363533902
3	0.869387755102	1.17551020408
0.1	0.928571428571	0.290714285714
0.159183673469	0.928571428571	0.454021538645
0.218367346939	0.928571428571	0.610823763908
0.277551020408	0.928571428571	0.761120961504
0.336734693878	0.928571428571	0.904913131433
0.395918367347	0.928571428571	1.0422002737
0.455102040816	0.928571428571	1.17298238829
0.514285714286	0.928571428571	1.29725947522
0.573469387755	0.928571428571	1.41503153448
0.632653061224	0.928571428571	1.52629856607
0.691836734694	0.928571428571	1.63106057
0.751020408163	0.928571428571	1.72931754626
0.810204081633	0.928571428571	1.82106949485
0.869387755102	0.928571428571	1.90631641578
0.928571428571	0.928571428571	1.98505830904
0.987755102041	0.928571428571	2.05729517463
1.04693877551	0.928571428571	2.12302701255
1.10612244898	0.928571428571	2.18225382281
1.16530612245	0.928571428571	2.2349756054
1.22448979592	0.928571428571	2.28119236033
1.28367346939	0.928571428571	2.32090408758
1.34285714286	0.928571428571	2.35411078717
1.40204081633	0.928571428571	2.38081245909
1.4612244898	0.928571428571	2.40100910335
1.52040816327	0.928571428571	2.41470071994
1.57959183673	0.928571428571	2.42188730886
1.6387755102	0.928571428571	2.42256887011
1.69795918367	0.928571428571	2.4167454037
1.75714285714	0.928571428571	2.40441690962
1.81632653061	0.928571428571	2.38558338787
1.87551020408	0.928571428571	2.36024483846
1.93469387755	0.928571428571	2.32840126138
1.99387755102	0.928571428571	2.29005265663
2.05306122449	0.928571428571	2.24519902422
2.11224489796	0.928571428571	2.19384036413
2.17142857143	0.928571428571	2.13597667638
2.2306122449	0.928571428571	2.07160796097
2.28979591837	0.928571428571	2.00073421789
2.34897959184	0.928571428571	1.92335544714
2.40816326531	0.928571428571	1.83947164872
2.46734693878	0.928571428571	1.74908282263
2.52653061224	0.928571428571	1.65218896888
2.58571428571	0.928571428571	1.54879008746
2.64489795918	0.928571428571	1.43888617838
2.70408163265	0.928571428571	1.32247724163
2.76326530612	0.928571428571	1.19956327721
2.82244897959	0.928571428571	1.07014428512
2.88163265306	0.928571428571	0.934220265366
2.94081632653	0.928571428571	0.791791217945
3	0.928571428571	0.642857142857
0.1	0.987755102041	0.29012244898
0.159183673469	0.987755102041	0.452521857389
0.218367346939	0.987755102041	0.608001631973
0.277551020408	0.987755102041	0.756561772731
0.336734693878	0.987755102041	0.898202279662
0.395918367347	0.987755102041	1.03292315277
0.455102040816	0.987755102041	1.16072439205
0.514285714286	0.987755102041	1.2816059975
0.573469387755	0.987755102041	1.39556796913
0.632653061224	0.987755102041	1.50261030693
0.691836734694	0.987755102041	1.60273301091
0.751020408163	0.987755102041	1.69593608105
0.810204081633	0.987755102041	1.78221951738
0.869387755102	0.987755102041	1.86158331988
0.928571428571	0.987755102041	1.93402748855
0.987755102041	0.987755102041	1.99955202339
1.04693877551	0.987755102041	2.05815692441
1.10612244898	0.987755102041	2.1098421916
1.16530612245	0.987755102041	2.15460782497
1.22448979592	0.987755102041	2.19245382451
1.28367346939	0.987755102041	2.22338019023
1.34285714286	0.987755102041	2.24738692212
1.40204081633	0.987755102041	2.26447402018
1.4612244898	0.987755102041	2.27464148442
1.52040816327	0.987755102041	2.27788931483
1.57959183673	0.987755102041	2.27421751141
1.6387755102	0.987755102041	2.26362607417
1.69795918367	0.987755102041	2.2461150031
1.75714285714	0.987755102041	2.22168429821
1.81632653061	0.987755102041	2.19033395949
1.87551020408	0.987755102041	2.15206398694
1.93469387755	0.987755102041	2.10687438057
1.99387755102	0.987755102041	2.05476514038
2.05306122449	0.987755102041	1.99573626635
2.11224489796	0.987755102041	1.9297877585
2.17142857143	0.987755102041	1.85691961683
2.2306122449	0.987755102041	1.77713184132
2.28979591837	0.987755102041	1.690424432
2.34897959184	0.987755102041	1.59679738884
2.40816326531	0.987755102041	1.49625071186
2.46734693878	0.987755102041	1.38878440106
2.52653061224	0.987755102041	1.27439845643
2.58571428571	0.987755102041	1.15309287797
2.64489795918	0.987755102041	1.02486766568
2.70408163265	0.987755102041	0.889722819573
2.76326530612	0.987755102041	0.747658339637
2.82244897959	0.987755102041	0.598674225875
2.88163265306	0.987755102041	0.442770478287
2.94081632653	0.987755102041	0.279947096873
3	0.987755102041	0.110204081633
0.1	1.04693877551	0.289530612245
0.159183673469	1.04693877551	0.451022176134
0.218367346939	1.04693877551	0.605179500038
0.277551020408	1.04693877551	0.752002583957
0.336734693878	1.04693877551	0.891491427891
0.395918367347	1.04693877551	1.02364603184
0.455102040816	1.04693877551	1.1484663958
0.514285714286	1.04693877551	1.26595251978
0.573469387755	1.04693877551	1.37610440378
0.632653061224	1.04693877551	1.47892204779
0.691836734694	1.04693877551	1.57440545181
0.751020408163	1.04693877551	1.66255461585
0.810204081633	1.04693877551	1.7433695399
0.869387755102	1.04693877551	1.81685022397
0.928571428571	1.04693877551	1.88299666805
0.987755102041	1.04693877551	1.94180887215
1.04693877551	1.04693877551	1.99328683627
1.10612244898	1.04693877551	2.0374305604
1.16530612245	1.04693877551	2.07424004454
1.22448979592	1.04693877551	2.1037152887
1.28367346939	1.04693877551	2.12585629287
1.34285714286	1.04693877551	2.14066305706
1.40204081633	1.04693877551	2.14813558126
1.4612244898	1.04693877551	2.14827386548
1.52040816327	1.04693877551	2.14107790971
1.57959183673	1.04693877551	2.12654771396
1.6387755102	1.04693877551	2.10468327823
1.69795918367	1.04693877551	2.0754846025
1.75714285714	1.04693877551	2.0389516868
1.81632653061	1.04693877551	1.99508453111
1.87551020408	1.04693877551	1.94388313543
1.93469387755	1.04693877551	1.88534749977
1.99387755102	1.04693877551	1.81947762412
2.05306122449	1.04693877551	1.74627350849
2.11224489796	1.04693877551	1.66573515287
2.17142857143	1.04693877551	1.57786255727
2.2306122449	1.04693877551	1.48265572168
2.28979591837	1.04693877551	1.38011464611
2.34897959184	1.04693877551	1.27023933055
2.40816326531	1.04693877551	1.15302977501
2.46734693878	1.04693877551	1.02848597948
2.52653061224	1.04693877551	0.896607943969
2.58571428571	1.04693877551	0.757395668471
2.64489795918	1.04693877551	0.610849152989
2.70408163265	1.04693877551	0.456968397521
2.76326530612	1.04693877551	0.295753402069
2.82244897959	1.04693877551	0.127204166631
2.88163265306	1.04693877551	-0.0486793087914
2.94081632653	1.04693877551	-0.231897024199
3	1.04693877551	-0.422448979592
0.1	1.10612244898	0.28893877551
0.159183673469	1.10612244898	0.449522494879
0.218367346939	1.10612244898	0.602357368103
0.277551020408	1.10612244898	0.747443395184
0.336734693878	1.10612244898	0.88478057612
0.395918367347	1.10612244898	1.01436891091
0.455102040816	1.10612244898	1.13620839956
0.514285714286	1.10612244898	1.25029904207
0.573469387755	1.10612244898	1.35664083843
0.632653061224	1.10612244898	1.45523378864
0.691836734694	1.10612244898	1.54607789271
0.751020408163	1.10612244898	1.62917315064
0.810204081633	1.10612244898	1.70451956243
0.869387755102	1.10612244898	1.77211712807
0.928571428571	1.10612244898	1.83196584756
0.987755102041	1.10612244898	1.88406572092
1.04693877551	1.10612244898	1.92841674812
1.10612244898	1.10612244898	1.96501892919
1.16530612245	1.10612244898	1.99387226411
1.22448979592	1.10612244898	2.01497675288
1.28367346939	1.10612244898	2.02833239552
1.34285714286	1.10612244898	2.033939192
1.40204081633	1.10612244898	2.03179714235
1.4612244898	1.10612244898	2.02190624655
1.52040816327	1.10612244898	2.0042665046
1.57959183673	1.10612244898	1.97887791651
1.6387755102	1.10612244898	1.94574048228
1.69795918367	1.10612244898	1.90485420191
1.75714285714	1.10612244898	1.85621907539
1.81632653061	1.10612244898	1.79983510272
1.87551020408	1.10612244898	1.73570228391
1.93469387755	1.10612244898	1.66382061896
1.99387755102	1.10612244898	1.58419010786
2.05306122449	1.10612244898	1.49681075062
2.11224489796	1.10612244898	1.40168254724
2.17142857143	1.10612244898	1.29880549771
2.2306122449	1.10612244898	1.18817960204
2.28979591837	1.10612244898	1.06980486022
2.34897959184	1.10612244898	0.943681272259
2.40816326531	1.10612244898	0.809808838154
2.46734693878	1.10612244898	0.668187557905
2.52653061224	1.10612244898	0.518817431512
2.58571428571	1.10612244898	0.361698458975
2.64489795918	1.10612244898	0.196830640294
2.70408163265	1.10612244898	0.0242139754694
2.76326530612	1.10612244898	-0.1561515355
2.82244897959	1.10612244898	-0.344265892613
2.88163265306	1.10612244898	-0.54012909587
2.94081632653	1.10612244898	-0.743741145271
3	1.10612244898	-0.955102040816
0.1	1.16530612245	0.288346938776
0.159183673469	1.16530612245	0.448022813624
0.218367346939	1.16530612245	0.599535236169
0.277551020408	1.16530612245	0.742884206411
0.336734693878	1.16530612245	0.87806972435
0.395918367347	1.16530612245	1.00509178999
0.455102040816	1.16530612245	1.12395040332
0.514285714286	1.16530612245	1.23464556435
0.573469387755	1.16530612245	1.33717727307
0.632653061224	1.16530612245	1.4315455295
0.691836734694	1.16530612245	1.51775033362
0.751020408163	1.16530612245	1.59579168544
0.810204081633	1.16530612245	1.66566958495
0.869387755102	1.16530612245	1.72738403216
0.928571428571	1.16530612245	1.78093502707
0.987755102041	1.16530612245	1.82632256968
1.04693877551	1.16530612245	1.86354665998
1.10612244898	1.16530612245	1.89260729798
1.16530612245	1.16530612245	1.91350448368
1.22448979592	1.16530612245	1.92623821707
1.28367346939	1.16530612245	1.93080849816
1.34285714286	1.16530612245	1.92721532695
1.40204081633	1.16530612245	1.91545870343
1.4612244898	1.16530612245	1.89553862761
1.52040816327	1.16530612245	1.86745509949
1.57959183673	1.16530612245	1.83120811907
1.6387755102	1.16530612245	1.78679768634
1.69795918367	1.16530612245	1.73422380131
1.75714285714	1.16530612245	1.67348646397
1.81632653061	1.16530612245	1.60458567434
1.87551020408	1.16530612245	1.5275214324
1.93469387755	1.16530612245	1.44229373815
1.99387755102	1.16530612245	1.34890259161
2.05306122449	1.16530612245	1.24734799276
2.11224489796	1.16530612245	1.13762994161
2.17142857143	1.16530612245	1.01974843815
2.2306122449	1.16530612245	0.893703482393
2.28979591837	1.16530612245	0.759495074331
2.34897959184	1.16530612245	0.617123213967
2.40816326531	1.16530612245	0.4665879013
2.46734693878	1.16530612245	0.307889136329
2.52653061224	1.16530612245	0.141026919056
2.58571428571	1.16530612245	-0.0339987505206
2.64489795918	1.16530612245	-0.2171878724
2.70408163265	1.16530612245	-0.408540446583
2.76326530612	1.16530612245	-0.608056473068
2.82244897959	1.16530612245	-0.815735951857
2.88163265306	1.16530612245	-1.03157888295
2.94081632653	1.16530612245	-1.25558526634
3	1.16530612245	-1.48775510204
0.1	1.22448979592	0.287755102041
0.159183673469	1.22448979592	0.446523132368
0.218367346939	1.22448979592	0.596713104234
0.277551020408	1.22448979592	0.738325017637
0.336734693878	1.22448979592	0.871358872579
0.395918367347	1.22448979592	0.995814669058
0.455102040816	1.22448979592	1.11169240708
0.514285714286	1.22448979592	1.21899208663
0.573469387755	1.22448979592	1.31771370772
0.632653061224	1.22448979592	1.40785727036
0.691836734694	1.22448979592	1.48942277452
0.751020408163	1.22448979592	1.56241022023
0.810204081633	1.22448979592	1.62681960748
0.869387755102	1.22448979592	1.68265093626
0.928571428571	1.22448979592	1.72990420658
0.987755102041	1.22448979592	1.76857941844
1.04693877551	1.22448979592	1.79867657184
1.10612244898	1.22448979592	1.82019566677
1.16530612245	1.22448979592	1.83313670324
1.22448979592	1.22448979592	1.83749968126
1.28367346939	1.22448979592	1.8332846008
1.34285714286	1.22448979592	1.82049146189
1.40204081633	1.22448979592	1.79912026452
1.4612244898	1.22448979592	1.76917100868
1.52040816327	1.22448979592	1.73064369438
1.57959183673	1.22448979592	1.68353832162
1.6387755102	1.22448979592	1.62785489039
1.69795918367	1.22448979592	1.56359340071
1.75714285714	1.22448979592	1.49075385256
1.81632653061	1.22448979592	1.40933624595
1.87551020408	1.22448979592	1.31934058088
1.93469387755	1.22448979592	1.22076685735
1.99387755102	1.22448979592	1.11361507535
2.05306122449	1.22448979592	0.997885234894
2.11224489796	1.22448979592	0.873577335974
2.17142857143	1.22448979592	0.740691378592
2.2306122449	1.22448979592	0.599227362749
2.28979591837	1.22448979592	0.449185288443
2.34897959184	1.22448979592	0.290565155675
2.40816326531	1.22448979592	0.123366964445
2.46734693878	1.22448979592	-0.0524092852468
2.52653061224	1.22448979592	-0.236763593401
2.58571428571	1.22448979592	-0.429695960017
2.64489795918	1.22448979592	-0.631206385095
2.70408163265	1.22448979592	-0.841294868635
2.76326530612	1.22448979592	-1.05996141064
2.82244897959	1.22448979592	-1.2872060111
2.88163265306	1.22448979592	-1.52302867003
2.94081632653	1.22448979592	-1.76742938742
3	1.22448979592	-2.02040816327
0.1	1.28367346939	0.287163265306
0.159183673469	1.28367346939	0.445023451113
0.218367346939	1.28367346939	0.593890972299
0.277551020408	1.28367346939	0.733765828864
0.336734693878	1.28367346939	0.864648020808
0.395918367347	1.28367346939	0.98653754813
0.455102040816	1.28367346939	1.09943441083
0.514285714286	1.28367346939	1.20333860891
0.573469387755	1.28367346939	1.29825014237
0.632653061224	1.28367346939	1.38416901121
0.691836734694	1.28367346939	1.46109521543
0.751020408163	1.28367346939	1.52902875503
0.810204081633	1.28367346939	1.58796963
0.869387755102	1.28367346939	1.63791784036
0.928571428571	1.28367346939	1.67887338609
0.987755102041	1.28367346939	1.7108362672
1.04693877551	1.28367346939	1.73380648369
1.10612244898	1.28367346939	1.74778403556
1.16530612245	1.28367346939	1.75276892281
1.22448979592	1.28367346939	1.74876114544
1.28367346939	1.28367346939	1.73576070345
1.34285714286	1.28367346939	1.71376759683
1.40204081633	1.28367346939	1.6827818256
1.4612244898	1.28367346939	1.64280338974
1.52040816327	1.28367346939	1.59383228927
1.57959183673	1.28367346939	1.53586852417
1.6387755102	1.28367346939	1.46891209445
1.69795918367	1.28367346939	1.39296300011
1.75714285714	1.28367346939	1.30802124115
1.81632653061	1.28367346939	1.21408681757
1.87551020408	1.28367346939	1.11115972936
1.93469387755	1.28367346939	0.99923997654
1.99387755102	1.28367346939	0.878327559095
2.05306122449	1.28367346939	0.748422477029
2.11224489796	1.28367346939	0.609524730342
2.17142857143	1.28367346939	0.461634319034
2.2306122449	1.28367346939	0.304751243104
2.28979591837	1.28367346939	0.138875502554
2.34897959184	1.28367346939	-0.0359929026171
2.40816326531	1.28367346939	-0.219853972409
2.46734693878	1.28367346939	-0.412707706823
2.52653061224	1.28367346939	-0.614554105857
2.58571428571	1.28367346939	-0.825393169513
2.64489795918	1.28367346939	-1.04522489779
2.70408163265	1.28367346939	-1.27404929069
2.76326530612	1.28367346939	-1.51186634821
2.82244897959	1.28367346939	-1.75867607034
2.88163265306	1.28367346939	-2.01447845711
2.94081632653	1.28367346939	-2.27927350849
3	1.28367346939	-2.55306122449
0.1	1.34285714286	0.286571428571
0.159183673469	1.34285714286	0.443523769858
0.218367346939	1.34285714286	0.591068840364
0.277551020408	1.34285714286	0.72920664009
0.336734693878	1.34285714286	0.857937169037
0.395918367347	1.34285714286	0.977260427203
0.455102040816	1.34285714286	1.08717641459
0.514285714286	1.34285714286	1.1876851312
0.573469387755	1.34285714286	1.27878657702
0.632653061224	1.34285714286	1.36048075207
0.691836734694	1.34285714286	1.43276765633
0.751020408163	1.34285714286	1.49564728982
0.810204081633	1.34285714286	1.54911965253
0.869387755102	1.34285714286	1.59318474445
0.928571428571	1.34285714286	1.6278425656
0.987755102041	1.34285714286	1.65309311596
1.04693877551	1.34285714286	1.66893639555
1.10612244898	1.34285714286	1.67537240436
1.16530612245	1.34285714286	1.67240114238
1.22448979592	1.34285714286	1.66002260963
1.28367346939	1.34285714286	1.63823680609
1.34285714286	1.34285714286	1.60704373178
1.40204081633	1.34285714286	1.56644338668
1.4612244898	1.34285714286	1.51643577081
1.52040816327	1.34285714286	1.45702088416
1.57959183673	1.34285714286	1.38819872672
1.6387755102	1.34285714286	1.30996929851
1.69795918367	1.34285714286	1.22233259951
1.75714285714	1.34285714286	1.12528862974
1.81632653061	1.34285714286	1.01883738918
1.87551020408	1.34285714286	0.902978877849
1.93469387755	1.34285714286	0.777713095734
1.99387755102	1.34285714286	0.643040042839
2.05306122449	1.34285714286	0.498959719165
2.11224489796	1.34285714286	0.34547212471
2.17142857143	1.34285714286	0.182577259475
2.2306122449	1.34285714286	0.0102751234605
2.28979591837	1.34285714286	-0.171434283334
2.34897959184	1.34285714286	-0.362550960909
2.40816326531	1.34285714286	-0.563074909264
2.46734693878	1.34285714286	-0.773006128399
2.52653061224	1.34285714286	-0.992344618314
2.58571428571	1.34285714286	-1.22109037901
2.64489795918	1.34285714286	-1.45924341048
2.70408163265	1.34285714286	-1.70680371274
2.76326530612	1.34285714286	-1.96377128577
2.82244897959	1.34285714286	-2.23014612959
2.88163265306	1.34285714286	-2.50592824418
2.94081632653	1.34285714286	-2.79111762956
3	1.34285714286	-3.08571428571
0.1	1.40204081633	0.285979591837
0.159183673469	1.40204081633	0.442024088603
0.218367346939	1.40204081633	0.588246708429
0.277551020408	1.40204081633	0.724647451317
0.336734693878	1.40204081633	0.851226317266
0.395918367347	1.40204081633	0.967983306275
0.455102040816	1.40204081633	1.07491841835
0.514285714286	1.40204081633	1.17203165348
0.573469387755	1.40204081633	1.25932301167
0.632653061224	1.40204081633	1.33679249292
0.691836734694	1.40204081633	1.40444009724
0.751020408163	1.40204081633	1.46226582461
0.810204081633	1.40204081633	1.51026967505
0.869387755102	1.40204081633	1.54845164855
0.928571428571	1.40204081633	1.57681174511
0.987755102041	1.40204081633	1.59534996473
1.04693877551	1.40204081633	1.60406630741
1.10612244898	1.40204081633	1.60296077315
1.16530612245	1.40204081633	1.59203336195
1.22448979592	1.40204081633	1.57128407381
1.28367346939	1.40204081633	1.54071290874
1.34285714286	1.40204081633	1.50031986672
1.40204081633	1.40204081633	1.45010494777
1.4612244898	1.40204081633	1.39006815188
1.52040816327	1.40204081633	1.32020947904
1.57959183673	1.40204081633	1.24052892927
1.6387755102	1.40204081633	1.15102650256
1.69795918367	1.40204081633	1.05170219891
1.75714285714	1.40204081633	0.942556018326
1.81632653061	1.40204081633	0.823587960799
1.87551020408	1.40204081633	0.694798026333
1.93469387755	1.40204081633	0.556186214927
1.99387755102	1.40204081633	0.407752526583
2.05306122449	1.40204081633	0.2494969613
2.11224489796	1.40204081633	0.0814195190779
2.17142857143	1.40204081633	-0.0964798000833
2.2306122449	1.40204081633	-0.284200996184
2.28979591837	1.40204081633	-0.481744069223
2.34897959184	1.40204081633	-0.689109019201
2.40816326531	1.40204081633	-0.906295846119
2.46734693878	1.40204081633	-1.13330454997
2.52653061224	1.40204081633	-1.37013513077
2.58571428571	1.40204081633	-1.6167875885
2.64489795918	1.40204081633	-1.87326192318
2.70408163265	1.40204081633	-2.13955813479
2.76326530612	1.40204081633	-2.41567622334
2.82244897959	1.40204081633	-2.70161618883
2.88163265306	1.40204081633	-2.99737803126
2.94081632653	1.40204081633	-3.30296175063
3	1.40204081633	-3.61836734694
0.1	1.4612244898	0.285387755102
0.159183673469	1.4612244898	0.440524407347
0.218367346939	1.4612244898	0.585424576494
0.277551020408	1.4612244898	0.720088262544
0.336734693878	1.4612244898	0.844515465495
0.395918367347	1.4612244898	0.958706185348
0.455102040816	1.4612244898	1.0626604221
0.514285714286	1.4612244898	1.15637817576
0.573469387755	1.4612244898	1.23985944632
0.632653061224	1.4612244898	1.31310423378
0.691836734694	1.4612244898	1.37611253814
0.751020408163	1.4612244898	1.42888435941
0.810204081633	1.4612244898	1.47141969757
0.869387755102	1.4612244898	1.50371855264
0.928571428571	1.4612244898	1.52578092461
0.987755102041	1.4612244898	1.53760681349
1.04693877551	1.4612244898	1.53919621926
1.10612244898	1.4612244898	1.53054914194
1.16530612245	1.4612244898	1.51166558152
1.22448979592	1.4612244898	1.482545538
1.28367346939	1.4612244898	1.44318901138
1.34285714286	1.4612244898	1.39359600167
1.40204081633	1.4612244898	1.33376650885
1.4612244898	1.4612244898	1.26370053294
1.52040816327	1.4612244898	1.18339807393
1.57959183673	1.4612244898	1.09285913182
1.6387755102	1.4612244898	0.992083706619
1.69795918367	1.4612244898	0.881071798315
1.75714285714	1.4612244898	0.759823406914
1.81632653061	1.4612244898	0.628338532414
1.87551020408	1.4612244898	0.486617174817
1.93469387755	1.4612244898	0.334659334121
1.99387755102	1.4612244898	0.172465010327
2.05306122449	1.4612244898	3.42034356446e-05
2.11224489796	1.4612244898	-0.182633086554
2.17142857143	1.4612244898	-0.375536859642
2.2306122449	1.4612244898	-0.578677115828
2.28979591837	1.4612244898	-0.792053855111
2.34897959184	1.4612244898	-1.01566707749
2.40816326531	1.4612244898	-1.24951678297
2.46734693878	1.4612244898	-1.49360297155
2.52653061224	1.4612244898	-1.74792564323
2.58571428571	1.4612244898	-2.012484798
2.64489795918	1.4612244898	-2.28728043587
2.70408163265	1.4612244898	-2.57231255684
2.76326530612	1.4612244898	-2.86758116091
2.82244897959	1.4612244898	-3.17308624808
2.88163265306	1.4612244898	-3.48882781834
2.94081632653	1.4612244898	-3.8148058717
3	1.4612244898	-4.15102040816
0.1	1.52040816327	0.284795918367
0.159183673469	1.52040816327	0.439024726092
0.218367346939	1.52040816327	0.58260244456
0.277551020408	1.52040816327	0.71552907377
0.336734693878	1.52040816327	0.837804613724
0.395918367347	1.52040816327	0.94942906442
0.455102040816	1.52040816327	1.05040242586
0.514285714286	1.52040816327	1.14072469804
0.573469387755	1.52040816327	1.22039588097
0.632653061224	1.52040816327	1.28941597464
0.691836734694	1.52040816327	1.34778497905
0.751020408163	1.52040816327	1.3955028942
0.810204081633	1.52040816327	1.4325697201
0.869387755102	1.52040816327	1.45898545674
0.928571428571	1.52040816327	1.47475010412
0.987755102041	1.52040816327	1.47986366225
1.04693877551	1.52040816327	1.47432613112
1.10612244898	1.52040816327	1.45813751073
1.16530612245	1.52040816327	1.43129780109
1.22448979592	1.52040816327	1.39380700218
1.28367346939	1.52040816327	1.34566511403
1.34285714286	1.52040816327	1.28687213661
1.40204081633	1.52040816327	1.21742806994
1.4612244898	1.52040816327	1.13733291401
1.52040816327	1.52040816327	1.04658666882
1.57959183673	1.52040816327	0.945189334376
1.6387755102	1.52040816327	0.833140910675
1.69795918367	1.52040816327	0.710441397717
1.75714285714	1.52040816327	0.577090795502
1.81632653061	1.52040816327	0.43308910403
1.87551020408	1.52040816327	0.278436323301
1.93469387755	1.52040816327	0.113132453315
1.99387755102	1.52040816327	-0.0628225059287
2.05306122449	1.52040816327	-0.249428554429
2.11224489796	1.52040816327	-0.446685692186
2.17142857143	1.52040816327	-0.6545939192
2.2306122449	1.52040816327	-0.873153235472
2.28979591837	1.52040816327	-1.102363641
2.34897959184	1.52040816327	-1.34222513579
2.40816326531	1.52040816327	-1.59273771983
2.46734693878	1.52040816327	-1.85390139313
2.52653061224	1.52040816327	-2.12571615568
2.58571428571	1.52040816327	-2.4081820075
2.64489795918	1.52040816327	-2.70129894857
2.70408163265	1.52040816327	-3.00506697889
2.76326530612	1.52040816327	-3.31948609848
2.82244897959	1.52040816327	-3.64455630732
2.88163265306	1.52040816327	-3.98027760542
2.94081632653	1.52040816327	-4.32664999278
3	1.52040816327	-4.68367346939
0.1	1.57959183673	0.284204081633
0.159183673469	1.57959183673	0.437525044837
0.218367346939	1.57959183673	0.579780312625
0.277551020408	1.57959183673	0.710969884997
0.336734693878	1.57959183673	0.831093761953
0.395918367347	1.57959183673	0.940151943493
0.455102040816	1.57959183673	1.03814442962
0.514285714286	1.57959183673	1.12507122032
0.573469387755	1.57959183673	1.20093231562
0.632653061224	1.57959183673	1.26572771549
0.691836734694	1.57959183673	1.31945741995
0.751020408163	1.57959183673	1.362121429
0.810204081633	1.57959183673	1.39371974262
0.869387755102	1.57959183673	1.41425236084
0.928571428571	1.57959183673	1.42371928363
0.987755102041	1.57959183673	1.42212051101
1.04693877551	1.57959183673	1.40945604298
1.10612244898	1.57959183673	1.38572587952
1.16530612245	1.57959183673	1.35093002065
1.22448979592	1.57959183673	1.30506846637
1.28367346939	1.57959183673	1.24814121667
1.34285714286	1.57959183673	1.18014827155
1.40204081633	1.57959183673	1.10108963102
1.4612244898	1.57959183673	1.01096529507
1.52040816327	1.57959183673	0.909775263708
1.57959183673	1.57959183673	0.797519536928
1.6387755102	1.57959183673	0.674198114731
1.69795918367	1.57959183673	0.539810997119
1.75714285714	1.57959183673	0.39435818409
1.81632653061	1.57959183673	0.237839675645
1.87551020408	1.57959183673	0.0702554717847
1.93469387755	1.57959183673	-0.108394427492
1.99387755102	1.57959183673	-0.298110022185
2.05306122449	1.57959183673	-0.498891312293
2.11224489796	1.57959183673	-0.710738297818
2.17142857143	1.57959183673	-0.933650978759
2.2306122449	1.57959183673	-1.16762935512
2.28979591837	1.57959183673	-1.41267342689
2.34897959184	1.57959183673	-1.66878319408
2.40816326531	1.57959183673	-1.93595865668
2.46734693878	1.57959183673	-2.2141998147
2.52653061224	1.57959183673	-2.50350666814
2.58571428571	1.57959183673	-2.80387921699
2.64489795918	1.57959183673	-3.11531746126
2.70408163265	1.57959183673	-3.43782140095
2.76326530612	1.57959183673	-3.77139103605
2.82244897959	1.57959183673	-4.11602636656
2.88163265306	1.57959183673	-4.4717273925
2.94081632653	1.57959183673	-4.83849411385
3	1.57959183673	-5.21632653061
0.1	1.6387755102	0.283612244898
0.159183673469	1.6387755102	0.436025363582
0.218367346939	1.6387755102	0.57695818069
0.277551020408	1.6387755102	0.706410696224
0.336734693878	1.6387755102	0.824382910182
0.395918367347	1.6387755102	0.930874822565
0.455102040816	1.6387755102	1.02588643337
0.514285714286	1.6387755102	1.10941774261
0.573469387755	1.6387755102	1.18146875027
0.632653061224	1.6387755102	1.24203945635
0.691836734694	1.6387755102	1.29112986086
0.751020408163	1.6387755102	1.32873996379
0.810204081633	1.6387755102	1.35486976515
0.869387755102	1.6387755102	1.36951926493
0.928571428571	1.6387755102	1.37268846314
0.987755102041	1.6387755102	1.36437735977
1.04693877551	1.6387755102	1.34458595483
1.10612244898	1.6387755102	1.31331424831
1.16530612245	1.6387755102	1.27056224022
1.22448979592	1.6387755102	1.21632993056
1.28367346939	1.6387755102	1.15061731931
1.34285714286	1.6387755102	1.0734244065
1.40204081633	1.6387755102	0.984751192105
1.4612244898	1.6387755102	0.884597676138
1.52040816327	1.6387755102	0.772963858596
1.57959183673	1.6387755102	0.649849739479
1.6387755102	1.6387755102	0.515255318787
1.69795918367	1.6387755102	0.36918059652
1.75714285714	1.6387755102	0.211625572678
1.81632653061	1.6387755102	0.0425902472609
1.87551020408	1.6387755102	-0.137925379731
1.93469387755	1.6387755102	-0.329921308298
1.99387755102	1.6387755102	-0.533397538441
2.05306122449	1.6387755102	-0.748354070158
2.11224489796	1.6387755102	-0.97479090345
2.17142857143	1.6387755102	-1.21270803832
2.2306122449	1.6387755102	-1.46210547476
2.28979591837	1.6387755102	-1.72298321278
2.34897959184	1.6387755102	-1.99534125237
2.40816326531	1.6387755102	-2.27917959354
2.46734693878	1.6387755102	-2.57449823628
2.52653061224	1.6387755102	-2.8812971806
