dxdt,x,y
-3.693707122035938539e-02,8.780217859431073135e-01,-8.134312341168054017e-02
-1.775519838997725586e-01,8.809620019203577845e-01,-1.017797147924764389e-01
-2.880082982782248280e-01,8.425113891631531571e-01,-9.293077998084836588e-02
-7.420858864389590082e-02,8.233603422647129966e-01,-1.149208529265129536e-01
-1.786952425802765809e-01,8.276696714343737549e-01,-1.167138450199821514e-01
-3.122956797620664027e-01,7.876212937486577470e-01,-1.268653393791012440e-01
-2.167006707819383315e-01,7.652105354819607186e-01,-1.301336798458240795e-01
-2.634727416601529981e-01,7.442811595922699253e-01,-1.391483808891718632e-01
-2.217103183017092860e-01,7.125159871499300301e-01,-1.547044446053039146e-01
-3.136346328604728839e-01,6.999390959319282679e-01,-1.488888634862213234e-01
-4.364968049430721919e-01,6.497890605778356976e-01,-1.631260774727939789e-01
-3.762306124358891779e-01,6.126397349433141404e-01,-1.573423624897323236e-01
-5.259427095288207177e-01,5.745429380906574846e-01,-1.755167496095003110e-01
-5.829428227356991954e-01,5.074511930375499302e-01,-1.742033738741708970e-01
-5.101146137384962032e-01,4.579543735435179785e-01,-1.677899483535983394e-01
-5.634006718229176425e-01,4.054282702898510671e-01,-1.852790022839312378e-01
-8.771940655537586728e-01,3.452742391789349052e-01,-1.909169588120900041e-01
-1.391460102962222889e+00,2.299894571790974396e-01,-1.833002214875208979e-01
-1.674628144408920605e+00,6.698221858648968630e-02,-2.040711499391497930e-01
-2.313786148006677923e+00,-1.049361717026854601e-01,-1.930725378055833663e-01
-2.975089731334010335e+00,-3.957750110148442468e-01,-1.838314866074457488e-01
-2.766637407764932277e+00,-6.999541179694909188e-01,-1.801337533374414712e-01
-1.955845793347221306e+00,-9.491024925678347435e-01,-1.692648531473593676e-01
-9.481348209734594690e-01,-1.091123276638933826e+00,-1.624228442962761532e-01
-4.760618012359224549e-01,-1.138729456762525905e+00,-1.480195233908813135e-01
