dydt,x,y
2.364583037720713321e-02,2.516193745033635815e-03,1.995498833021360996e+00
1.569482198071980861e-02,1.573635381961098478e-02,1.989376810741576129e+00
4.526998099168011436e-03,7.219965813747911132e-04,1.998637797417504469e+00
-4.876181036216209463e-02,6.714097699985373952e-03,1.990282210361409732e+00
-1.316407617670201091e-02,3.823344049123255164e-03,1.988885435345072228e+00
-2.901161656818906920e-02,-6.032122432738437970e-03,1.987649395126069196e+00
4.923161187765501268e-02,6.124670441671923454e-03,1.983083112031434281e+00
8.777066519439635783e-02,4.490232042753954274e-03,1.997495717501599932e+00
-5.844952670459058197e-02,6.306528584945311419e-03,2.000637245070313597e+00
-6.714408846556452204e-02,4.030858404474903234e-04,1.985805812160681860e+00
1.066030769788373078e-01,3.462553767353508151e-03,1.987208427377200604e+00
7.491672190748133175e-02,1.284919476125906228e-02,2.007126427556449766e+00
-4.568959499342817310e-02,1.016277815705774520e-03,2.002191771758697669e+00
-2.278491286940464988e-03,4.234390380525813319e-03,1.997988508557764220e+00
-7.091038079911626824e-03,1.004626758644272706e-02,2.001736073501309665e+00
2.050785625772988396e-02,5.037517453050928407e-03,1.996570300941781895e+00
-1.346012403585561401e-03,-2.974809075365892914e-03,2.005837644752855642e+00
-7.176788129430811125e-02,-6.450017038319036475e-04,1.996301098461064960e+00
-4.817029967070913382e-02,-1.418527676591225910e-02,1.991484068493994064e+00
