dxdt,x,y
-5.319142094396411835e-01,1.289235345188049742e+01,5.183536325150376456e+01
-1.121898742891104916e+00,1.275194459489157772e+01,5.207491871392898730e+01
-1.215447072576189669e+00,1.266797370330227324e+01,5.222140668278945697e+01
-1.077172835785894733e+00,1.250885518037634014e+01,5.212225261005536225e+01
-6.828043200675750768e-01,1.245253913614509500e+01,5.257377759631746983e+01
-3.880290494919975686e-01,1.237229431636282584e+01,5.293408054167397836e+01
-8.145049450546721914e-01,1.237493332624669584e+01,5.259642698300231700e+01
-1.111057763290411060e+00,1.220939332735189353e+01,5.306428162836223095e+01
-7.207905953495199469e-01,1.215272177358861505e+01,5.317267349346400351e+01
-7.885229515795728616e-01,1.206523520828199025e+01,5.309846944792901269e+01
-6.632126803341762411e-01,1.199501718327270083e+01,5.358205354224362793e+01
-9.024882786708587901e-01,1.193259267221515429e+01,5.318302630931535901e+01
-1.029144581655614843e+00,1.181451952753852908e+01,5.393074355783841867e+01
5.722482537078832365e-02,1.172676375588403097e+01,5.349080605633542973e+01
-6.328107334276253937e-01,1.182596449261268745e+01,5.436503496706536254e+01
-1.382631420305230563e+00,1.160020160919849985e+01,5.381640576156844702e+01
-9.570482742070538507e-01,1.154943820855163672e+01,5.392435004535359866e+01
-3.181617541130137283e-01,1.140879195435709015e+01,5.414152815855911172e+01
7.701390337194374824e-01,1.148580585772903362e+01,5.411467203402947490e+01
