dydt,x,y
1.583410311197251730e+00,2.592286371680398549e+00,5.146266794801770850e+00
1.845734651162683093e+00,2.542505386217297936e+00,5.275599137436178587e+00
2.210207098016702787e+00,2.533986734365850424e+00,5.515413725034306047e+00
1.793006431786587029e+00,2.533156555473637717e+00,5.717640557039517901e+00
1.166830374897429579e+00,2.437167037669238479e+00,5.874015011391621854e+00
1.337545808883881193e+00,2.436449436977830008e+00,5.951006632019003817e+00
2.001301152465707389e+00,2.347223828013130120e+00,6.141524173168398271e+00
1.495512281410679378e+00,2.328722132765633113e+00,6.351266862512143341e+00
1.301318770013885739e+00,2.303980861848522910e+00,6.440626629450533436e+00
1.381978289737517684e+00,2.253817286539065989e+00,6.611530616514919245e+00
1.187610105008815253e+00,2.213844367500068078e+00,6.717022287398037861e+00
9.252954333645959650e-01,2.105251614600154308e+00,6.849052637516684250e+00
6.863255126497591618e-01,2.076945120373747677e+00,6.902081374070956343e+00
1.024790609628055904e+00,2.002419978930170430e+00,6.986317740046635194e+00
7.417486356974336559e-01,1.925014510088307373e+00,7.107039495996569478e+00
8.693722182078076344e-01,1.830359155041544117e+00,7.134667467186123879e+00
1.036807632407047208e+00,1.737793819764532843e+00,7.280913939638130827e+00
6.111505402940164977e-01,1.699882404733825902e+00,7.342028993667532255e+00
