dxdt,x,y
6.001556089846755287e-02,-7.130838874647756585e-03,1.984647644666135191e+00
1.143359634712927675e-01,2.516193745033635815e-03,1.995498833021360996e+00
-8.970985818296682915e-03,1.573635381961098478e-02,1.989376810741576129e+00
-4.511128059812821028e-02,7.219965813747911132e-04,1.998637797417504469e+00
1.550673733874237403e-02,6.714097699985373952e-03,1.990282210361409732e+00
-6.373110066361928339e-02,3.823344049123255164e-03,1.988885435345072228e+00
1.150663196274132397e-02,-6.032122432738437970e-03,1.987649395126069196e+00
5.261177237746045288e-02,6.124670441671923454e-03,1.983083112031434281e+00
9.092907163669450288e-04,4.490232042753954274e-03,1.997495717501599932e+00
-2.043573101153239174e-02,6.306528584945311419e-03,2.000637245070313597e+00
-1.421987408795906752e-02,4.030858404474903234e-04,1.985805812160681860e+00
6.223054460405695598e-02,3.462553767353508151e-03,1.987208427377200604e+00
-1.223137975824048831e-02,1.284919476125906228e-02,2.007126427556449766e+00
-4.307402190366639572e-02,1.016277815705774520e-03,2.002191771758697669e+00
4.514994885368492361e-02,4.234390380525813319e-03,1.997988508557764220e+00
4.015635362626512189e-03,1.004626758644272706e-02,2.001736073501309665e+00
-6.510538330904301618e-02,5.037517453050928407e-03,1.996570300941781895e+00
-2.841259578441426153e-02,-2.974809075365892914e-03,2.005837644752855642e+00
-5.605233845273203952e-02,-6.450017038319036475e-04,1.996301098461064960e+00
-1.354027506208040355e-01,-1.418527676591225910e-02,1.991484068493994064e+00
