dxdt,x,y
4.248853336417712789e-01,1.530937289152854430e-01,-1.871782928033099980e+00
3.596587920988459919e-01,1.903720728878545987e-01,-1.866603071853176754e+00
3.922145027160738318e-01,2.250254873350543694e-01,-1.864689967155530814e+00
2.133784727832948036e-01,2.688149734310695260e-01,-1.866211234357211257e+00
1.837360711865951846e-01,2.677011818917137687e-01,-1.857516291468568337e+00
3.471369993594388692e-01,3.055621876683889404e-01,-1.853100742852858307e+00
9.929534791740124433e-02,3.371285817636016646e-01,-1.850155406386657653e+00
2.691915726152178667e-01,3.254212572518691005e-01,-1.843605771960721729e+00
3.823719210177465300e-01,3.909668962866459929e-01,-1.840001679214442687e+00
1.509482417663405851e-01,4.018956414554188949e-01,-1.832777322365038319e+00
2.371882293071649883e-01,4.211565446399142543e-01,-1.828682125129763136e+00
2.051686521659346063e-01,4.493332873168517927e-01,-1.821970344766983052e+00
2.818895773674103822e-01,4.621902750731010645e-01,-1.811420999294973688e+00
2.168042672996048914e-01,5.057112027903342133e-01,-1.811750526968244790e+00
1.533448426814891796e-01,5.055511285330225313e-01,-1.798569763757346562e+00
2.539552015711485922e-01,5.363801713266324045e-01,-1.789072573473005523e+00
1.627925200460849098e-01,5.563421688472522941e-01,-1.788032828945513186e+00
1.745210567280213176e-01,5.689386753358492976e-01,-1.779196631790598060e+00
2.244452704528656639e-01,5.912463801928564688e-01,-1.770892496819350459e+00
1.286098257502614750e-01,6.138277294264227191e-01,-1.759476352144732081e+00
1.676442929670702853e-01,6.169683453429093412e-01,-1.755160133285483814e+00
1.292090562771792683e-01,6.473565880198366429e-01,-1.747517085439838969e+00
7.168234000303375097e-02,6.428101565983451726e-01,-1.737595823886902924e+00
2.256279734885366928e-01,6.616930560204433709e-01,-1.729554278318020888e+00
1.716221869025598146e-01,6.879357512960528886e-01,-1.722446889655408597e+00
2.375643593487248850e-01,6.960174934009558667e-01,-1.712477587146339575e+00
1.481014179242334805e-02,7.354486231657977324e-01,-1.708074069336252609e+00
-8.762796021505314670e-02,6.989795217594405585e-01,-1.699525372144475632e+00
1.023278025319700468e-01,7.179230311227872141e-01,-1.693968003649668708e+00
1.522250110202425510e-01,7.194450822658343681e-01,-1.686988640325438160e+00
6.902092023647021790e-02,7.483680333268354357e-01,-1.680689208274243285e+00
1.068036091512940544e-01,7.332492663131283672e-01,-1.673676917915656093e+00
9.848383756302148129e-03,7.697287551570941577e-01,-1.666758384503840285e+00
-8.710299911077790114e-02,7.352189430643875090e-01,-1.658634610830814315e+00
2.963428283883224879e-01,7.523081553349375561e-01,-1.652895553450738797e+00
1.269215107960430799e-02,7.944875087420517623e-01,-1.642975805483184892e+00
-3.964092319119352781e-01,7.548465855508583733e-01,-1.635856062895812091e+00
