dxdt,x,y
-1.748957184629595929e-01,2.592286371680398549e+00,5.146266794801770850e+00
-2.914981865727419574e-01,2.542505386217297936e+00,5.275599137436178587e+00
-4.674415371830065169e-02,2.533986734365850424e+00,5.515413725034306047e+00
-4.840984834830610595e-01,2.533156555473637717e+00,5.717640557039517901e+00
-4.835355924790434301e-01,2.437167037669238479e+00,5.874015011391621854e+00
-4.497160482805480086e-01,2.436449436977830008e+00,5.951006632019003817e+00
-5.386365210609866949e-01,2.347223828013130120e+00,6.141524173168398271e+00
-2.162148308230378291e-01,2.328722132765633113e+00,6.351266862512143341e+00
-3.745242311328365048e-01,2.303980861848522910e+00,6.440626629450533436e+00
-4.506824717422741600e-01,2.253817286539065989e+00,6.611530616514919245e+00
-7.428283596945615130e-01,2.213844367500068078e+00,6.717022287398037861e+00
-6.844962356316042218e-01,2.105251614600154308e+00,6.849052637516684250e+00
-5.141581783499216129e-01,2.076945120373747677e+00,6.902081374070956343e+00
-7.596530514271968570e-01,2.002419978930170430e+00,6.986317740046635194e+00
-8.603041194431302330e-01,1.925014510088307373e+00,7.107039495996569478e+00
-9.361034516188748711e-01,1.830359155041544117e+00,7.134667467186123879e+00
-6.523837515385935149e-01,1.737793819764532843e+00,7.280913939638130827e+00
-3.791141503070707408e-01,1.699882404733825902e+00,7.342028993667532255e+00
