dydt,x,y
-7.171488171475065565e-02,8.883494161644295284e-01,-7.545470103342499790e-02
-1.316250687952564835e-01,8.780217859431073135e-01,-8.134312341168054017e-02
-5.793828284583779631e-02,8.809620019203577845e-01,-1.017797147924764389e-01
-6.570569067018117160e-02,8.425113891631531571e-01,-9.293077998084836588e-02
-1.189153251956678869e-01,8.233603422647129966e-01,-1.149208529265129536e-01
-5.972243226294160490e-02,8.276696714343737549e-01,-1.167138450199821514e-01
-6.709917412920984869e-02,7.876212937486577470e-01,-1.268653393791012440e-01
-6.141520755035223544e-02,7.652105354819607186e-01,-1.301336798458240795e-01
-1.228538237973990643e-01,7.442811595922699253e-01,-1.391483808891718632e-01
-4.870241298524746743e-02,7.125159871499300301e-01,-1.547044446053039146e-01
-4.210816433745045995e-02,6.999390959319282679e-01,-1.488888634862213234e-01
-4.226749501755511229e-02,6.497890605778356976e-01,-1.631260774727939789e-01
-6.195336068352919057e-02,6.126397349433141404e-01,-1.573423624897323236e-01
-8.430505692219070202e-02,5.745429380906574846e-01,-1.755167496095003110e-01
3.863400627951008026e-02,5.074511930375499302e-01,-1.742033738741708970e-01
-5.537814204880198155e-02,4.579543735435179785e-01,-1.677899483535983394e-01
-1.156350522924587398e-01,4.054282702898510671e-01,-1.852790022839312378e-01
9.893903982050589185e-03,3.452742391789349052e-01,-1.909169588120900041e-01
-6.577095563530110933e-02,2.299894571790974396e-01,-1.833002214875208979e-01
-4.886158159031250836e-02,6.698221858648968630e-02,-2.040711499391497930e-01
1.011983166585205263e-01,-1.049361717026854601e-01,-1.930725378055833663e-01
6.469392234070969749e-02,-3.957750110148442468e-01,-1.838314866074457488e-01
7.283316730043210008e-02,-6.999541179694909188e-01,-1.801337533374414712e-01
8.855454520582684008e-02,-9.491024925678347435e-01,-1.692648531473593676e-01
1.062266487823906314e-01,-1.091123276638933826e+00,-1.624228442962761532e-01
1.440332090539488963e-01,-1.138729456762525905e+00,-1.480195233908813135e-01
