dxdt,x,y
2.417625909705023446e-02,5.895763921570829957e+00,3.879910446311983785e-01
2.986117421072975731e-02,5.899047849601069871e+00,3.885936239965446237e-01
1.555512644315726334e-02,5.901736156412975554e+00,3.850751934885076055e-01
1.188071720586592050e-02,5.902158874889701146e+00,3.966387681988063907e-01
3.017772184001543678e-02,5.904112299854148205e+00,3.670451846620657044e-01
4.137375771527729285e-02,5.908194419257704055e+00,3.962004691344972462e-01
2.060037976255912895e-02,5.912387051397203663e+00,3.789866915425597615e-01
1.722957768858179861e-02,5.912314495210215348e+00,3.654849904830733687e-01
3.081222228908941929e-02,5.915832966934920556e+00,3.706354580155143963e-01
1.617407980434037995e-02,5.918476939668033232e+00,3.542991858295754248e-01
2.919947748664242226e-02,5.919067782895788277e+00,3.700286979213464056e-01
3.364892476002623312e-02,5.924316835165361894e+00,3.735787522337873368e-01
2.192090512165023597e-02,5.925797567847793879e+00,3.502808317038987873e-01
2.154890548556309682e-02,5.928701016189691586e+00,3.702940433514762542e-01
1.177811552380347848e-02,5.930107348944906320e+00,3.592494499893931215e-01
2.038056111465280651e-02,5.931056639294452815e+00,3.348807798212555809e-01
1.949900494871670276e-02,5.934183461167836349e+00,3.640544170754645426e-01
1.217268479047461938e-02,5.934956440284196333e+00,3.477293499955346201e-01
1.221438618579639979e-02,5.936617998125931273e+00,3.405600517943787597e-01
7.813193954246983042e-03,5.937399317521355968e+00,3.625584309663206217e-01
