dydt,x,y
6.510054334413553079e-01,1.237493332624669584e+01,5.259642698300231700e+01
2.881232552308460981e+00,1.220939332735189353e+01,5.306428162836223095e+01
1.709390978339229150e-01,1.215272177358861505e+01,5.317267349346400351e+01
2.046900243898107874e+00,1.206523520828199025e+01,5.309846944792901269e+01
4.227843069317600566e-01,1.199501718327270083e+01,5.358205354224362793e+01
1.743450077974102896e+00,1.193259267221515429e+01,5.318302630931535901e+01
1.538898735100360682e+00,1.181451952753852908e+01,5.393074355783841867e+01
2.171457046134776192e+00,1.172676375588403097e+01,5.349080605633542973e+01
1.627998526165185922e+00,1.182596449261268745e+01,5.436503496706536254e+01
-2.203424608558748332e+00,1.160020160919849985e+01,5.381640576156844702e+01
1.625611984953309275e+00,1.154943820855163672e+01,5.392435004535359866e+01
9.516099433794238394e-01,1.140879195435709015e+01,5.414152815855911172e+01
-2.685612452963690999e-01,1.148580585772903362e+01,5.411467203402947490e+01
