dydt,x,y
1.672737185201739862e+00,1.334076117463685041e+00,2.011638380029672390e+01
1.575445069727066993e+00,1.218130899361293595e+00,2.022581704713354256e+01
8.314508614314917168e-01,1.085570928189049100e+00,2.043147281424213801e+01
8.588052573762468000e-01,9.938119957732817200e-01,2.039210721941984161e+01
2.498491609821115844e+00,8.726481595582226136e-01,2.060323386571739235e+01
2.256614460431450198e+00,7.897091440460440870e-01,2.089180554138406620e+01
3.399745289720073060e-01,6.891916945455395238e-01,2.105455675780368097e+01
2.851410983199116345e-01,6.260697361824654195e-01,2.095980044717846980e+01
3.339705280937039333e+00,5.136698348708225170e-01,2.111158497746766827e+01
3.103397333945366654e+00,4.704596475293553182e-01,2.162774150336587553e+01
1.612722050580046584e+00,4.333069750006352527e-01,2.173226444425673876e+01
2.180214692251468467e+00,4.300169798824172718e-01,2.195028591348188485e+01
