dydt,x,y
5.629222673833922386e-03,1.823196119292792503e-02,-1.876273694298981498e+00
2.194921931465643183e-03,3.852492828479571474e-02,-1.877432684373499416e+00
1.689037709628671280e-02,6.950070109028350096e-02,-1.875834709912688192e+00
2.025890939794017243e-02,1.053950061595001764e-01,-1.874054608954242251e+00
3.725768550532748691e-02,1.530937289152854430e-01,-1.871782928033099980e+00
3.546480438784627154e-02,1.903720728878545987e-01,-1.866603071853176754e+00
1.959187479828372602e-03,2.250254873350543694e-01,-1.864689967155530814e+00
3.586837843481127663e-02,2.688149734310695260e-01,-1.866211234357211257e+00
6.555245752176475094e-02,2.677011818917137687e-01,-1.857516291468568337e+00
3.680442540955475295e-02,3.055621876683889404e-01,-1.853100742852858307e+00
4.747485446068289150e-02,3.371285817636016646e-01,-1.850155406386657653e+00
5.076863586107549509e-02,3.254212572518691005e-01,-1.843605771960721729e+00
5.414224797841882264e-02,3.909668962866459929e-01,-1.840001679214442687e+00
5.659777042339619868e-02,4.018956414554188949e-01,-1.832777322365038319e+00
5.403488799027655887e-02,4.211565446399142543e-01,-1.828682125129763136e+00
8.630562917394790645e-02,4.493332873168517927e-01,-1.821970344766983052e+00
5.109908899368953428e-02,4.621902750731010645e-01,-1.811420999294973688e+00
6.425617768813829400e-02,5.057112027903342133e-01,-1.811750526968244790e+00
1.133897674761961127e-01,5.055511285330225313e-01,-1.798569763757346562e+00
5.268467405916510415e-02,5.363801713266324045e-01,-1.789072573473005523e+00
4.937970841203664918e-02,5.563421688472522941e-01,-1.788032828945513186e+00
8.570166063081430252e-02,5.689386753358492976e-01,-1.779196631790598060e+00
9.860139822932900699e-02,5.912463801928564688e-01,-1.770892496819350459e+00
7.866181766933166841e-02,6.138277294264227191e-01,-1.759476352144732081e+00
5.979633352446533934e-02,6.169683453429093412e-01,-1.755160133285483814e+00
8.782154699290423139e-02,6.473565880198366429e-01,-1.747517085439838969e+00
8.981403560909129169e-02,6.428101565983451726e-01,-1.737595823886902924e+00
7.574467115747118839e-02,6.616930560204433709e-01,-1.729554278318020888e+00
8.538345585840545482e-02,6.879357512960528886e-01,-1.722446889655408597e+00
7.186410159578038304e-02,6.960174934009558667e-01,-1.712477587146339575e+00
6.476107500932037908e-02,7.354486231657977324e-01,-1.708074069336252609e+00
7.053032843291973109e-02,6.989795217594405585e-01,-1.699525372144475632e+00
6.268365909518713863e-02,7.179230311227872141e-01,-1.693968003649668708e+00
6.639397687712644824e-02,7.194450822658343681e-01,-1.686988640325438160e+00
6.655861204890989313e-02,7.483680333268354357e-01,-1.680689208274243285e+00
6.965411885201611142e-02,7.332492663131283672e-01,-1.673676917915656093e+00
7.521153542420755400e-02,7.697287551570941577e-01,-1.666758384503840285e+00
6.931415526550743778e-02,7.352189430643875090e-01,-1.658634610830814315e+00
7.829402673814733760e-02,7.523081553349375561e-01,-1.652895553450738797e+00
8.519745277463286470e-02,7.944875087420517623e-01,-1.642975805483184892e+00
7.119742587372826503e-02,7.548465855508583733e-01,-1.635856062895812091e+00
