dxdt,x,y
-7.564305257145349515e-01,1.960155494087579164e+00,1.925666882659294288e+01
-5.464023931051649186e-01,1.873710365348505436e+00,1.935879752273720555e+01
-7.850057103592327223e-01,1.850875015466544316e+00,1.983398154279987224e+01
-1.168778948949553254e+00,1.716709223276659646e+00,1.974419225674384748e+01
-1.001587757806384538e+00,1.617119225676634686e+00,1.964153131804226149e+01
-1.061967710587511604e+00,1.516391671715383360e+00,1.996408378138158213e+01
-9.115777712584831605e-01,1.404725683559131078e+00,1.989126961009319672e+01
-9.329739209891902973e-01,1.334076117463685041e+00,2.011638380029672390e+01
-1.242525946373183920e+00,1.218130899361293595e+00,2.022581704713354256e+01
-1.121594517940063263e+00,1.085570928189049100e+00,2.043147281424213801e+01
-1.064613843154123884e+00,9.938119957732817200e-01,2.039210721941984161e+01
-1.020514258636179505e+00,8.726481595582226136e-01,2.060323386571739235e+01
-9.172823250634185577e-01,7.897091440460440870e-01,2.089180554138406620e+01
-8.181970393178961132e-01,6.891916945455395238e-01,2.105455675780368097e+01
-8.776092983735761521e-01,6.260697361824654195e-01,2.095980044717846980e+01
-7.780504432655397373e-01,5.136698348708225170e-01,2.111158497746766827e+01
-4.018142993509377092e-01,4.704596475293553182e-01,2.162774150336587553e+01
-2.022133382346913422e-01,4.333069750006352527e-01,2.173226444425673876e+01
-3.289995118217992759e-02,4.300169798824172718e-01,2.195028591348188485e+01
