dydt,x,y
-4.060040174955736880e-02,5.894212597781660179e+00,3.800660754067377023e-01
4.263774294903477369e-02,5.895763921570829957e+00,3.879910446311983785e-01
-1.457925571345342064e-02,5.899047849601069871e+00,3.885936239965446237e-01
4.022572101130994504e-02,5.901736156412975554e+00,3.850751934885076055e-01
-9.015004413220983892e-02,5.902158874889701146e+00,3.966387681988063907e-01
-2.191495321545833264e-03,5.904112299854148205e+00,3.670451846620657044e-01
5.970753440247067445e-02,5.908194419257704055e+00,3.962004691344972462e-01
-1.535773932571189437e-01,5.912387051397203663e+00,3.789866915425597615e-01
-4.175616763522471686e-02,5.912314495210215348e+00,3.654849904830733687e-01
-5.592902326749005226e-02,5.915832966934920556e+00,3.706354580155143963e-01
-3.033800470839898011e-03,5.918476939668033232e+00,3.542991858295754248e-01
9.639783202105989268e-02,5.919067782895788277e+00,3.700286979213464056e-01
-9.873933108723509378e-02,5.924316835165361894e+00,3.735787522337873368e-01
-1.642354441155147171e-02,5.925797567847793879e+00,3.502808317038987873e-01
4.484309142747178178e-02,5.928701016189691586e+00,3.702940433514762542e-01
-1.770663176511038106e-01,5.930107348944906320e+00,3.592494499893931215e-01
2.402483543035227598e-02,5.931056639294452815e+00,3.348807798212555809e-01
6.424285087139081085e-02,5.934183461167836349e+00,3.640544170754645426e-01
-1.174718264054293027e-01,5.934956440284196333e+00,3.477293499955346201e-01
7.414540485393028568e-02,5.936617998125931273e+00,3.405600517943787597e-01
2.199837917194193970e-01,5.937399317521355968e+00,3.625584309663206217e-01
