dxdt,x,y
4.599605028959601327e-01,1.288130399961199046e+01,5.127074408665885130e+01
-3.121633185013067191e+00,1.264054702882581083e+01,5.122617202588895680e+01
-1.411605788062587408e+00,1.225697736260937809e+01,5.265149196191854486e+01
1.275180710595023470e+00,1.235822587121329441e+01,5.295337770065096095e+01
-5.885802529146033635e-01,1.251201350472838136e+01,5.250374391019062870e+01
-5.351620495978579584e-01,1.224050982063036486e+01,5.318705669119873392e+01
-1.974246440958467019e-01,1.240498109480880196e+01,5.375297839775105047e+01
-5.478264386592499591e-01,1.220102489181119587e+01,5.396115887722174875e+01
-1.298026873548700166e+00,1.229541580707695303e+01,5.352135995785201317e+01
-1.784614471242988998e+00,1.194141951710145655e+01,5.377755795956231566e+01
3.798537865547260139e-01,1.193849291282835878e+01,5.428623083589859988e+01
-8.657488449325043689e-01,1.201739027441240104e+01,5.436596454995400052e+01
-1.214501062473210879e+00,1.176534314384185897e+01,5.348423726159192171e+01
-2.702486003511808121e-01,1.177449006191775993e+01,5.284978164720493510e+01
-1.122477964007622120e+00,1.171129342377162175e+01,5.412975310061298728e+01
-1.133397598332948064e+00,1.154999446911623728e+01,5.446067202807333985e+01
-5.867380566588735746e-01,1.148461390410503213e+01,5.334916468105941334e+01
-5.196704632057010942e-01,1.143264685778446221e+01,5.339686151965190675e+01
