dydt,x,y
6.102209990688045593e-02,-4.060553424900552842e-03,1.989688457496844531e+00
4.788510054224914825e-02,-2.931229566290180152e-02,1.991602338077236078e+00
5.268896291568836432e-02,2.339833634017121633e-02,1.999265477605294272e+00
-1.539853198559981706e-03,2.214667574076766704e-02,2.002140130660373885e+00
-1.505719259169104873e-01,-2.961169398648143616e-04,1.998957506965582276e+00
-2.082859834831474188e-02,-8.301206847329290275e-03,1.972025745476991831e+00
6.864254575080153131e-02,1.159641371743379799e-02,1.994791787295919105e+00
1.369874469760805624e-01,2.496646642104697472e-02,1.985754254627151605e+00
1.409411724686613354e-01,-3.394806227625159212e-02,2.022189276691134463e+00
-9.485704417328655325e-02,3.132273978049393559e-02,2.013942489120883472e+00
-1.396580470476767033e-01,1.268611911720441202e-02,2.003217867856477152e+00
-9.314718859382864480e-02,1.356165483689852728e-02,1.986010879711348487e+00
6.978153500700834400e-02,-1.425359349864158999e-02,1.984588430137711468e+00
8.224931018209780120e-02,-7.242592345786273700e-03,1.999967186712749756e+00
7.458956321848120297e-02,1.738025196019525598e-02,2.001038292174130984e+00
6.022906938408922883e-02,-9.945259214823804275e-03,2.014885099356445775e+00
-5.499967095365931868e-02,2.144767160528663133e-02,2.013084106050949007e+00
-1.129250579059775106e-01,2.898689290526528309e-02,2.003885165165713911e+00
2.943028130419733657e-02,-3.206919785504934450e-02,1.990499094469753594e+00
1.927212695679976495e-01,2.765624656839519788e-02,2.009771221426553289e+00
