dxdt,x,y
-3.157409037542957542e-02,2.579598625888864238e-01,-2.389942446063147985e-01
-1.514507506256843605e-01,2.405488431029704777e-01,-2.428346572765413824e-01
-4.142792531920069798e-02,2.276697124637494796e-01,-2.390209908540066874e-01
1.543806768400284302e-01,2.322632580391300050e-01,-2.460061233229745292e-01
1.218104293872770416e-01,2.585458478317550490e-01,-2.314303594494949434e-01
-1.026142108539562781e-01,2.566253439165853134e-01,-2.389784893161811807e-01
2.637841868827095482e-03,2.380230056609638767e-01,-2.322535498078207861e-01
8.469281554909446896e-03,2.571529122903514208e-01,-2.372130336131654527e-01
-7.821478013836613563e-02,2.397168619719464155e-01,-2.486009694209434795e-01
-1.752673470496834973e-02,2.415099562626782381e-01,-2.583380068600061863e-01
-3.308158916724757148e-02,2.362115150309527789e-01,-2.341074098589032149e-01
4.808057766166462521e-02,2.348936384292287516e-01,-2.404016834111145917e-01
2.742928739942063210e-02,2.458276305632859648e-01,-2.300749214769788331e-01
-3.234268358959369039e-02,2.403794959091132277e-01,-2.299316127193081205e-01
-7.368638056364118505e-02,2.393590938453672712e-01,-2.338725391080957450e-01
-3.745166450402215297e-02,2.256422197963850185e-01,-2.347095159464877012e-01
8.408444723194619108e-02,2.318687609445631292e-01,-2.345384943398158561e-01
5.933557075242235079e-02,2.424591092427742511e-01,-2.384861950639955708e-01
-6.547057909166076328e-02,2.437358750950475716e-01,-2.410347047070679760e-01
-1.437088167060545651e-01,2.293649934244421651e-01,-2.375172498453692327e-01
