dydt,x,y
-6.413423256438477438e-02,3.488009700451646378e+00,1.934186853827917663e+00
1.888332269778913997e-03,3.514161856826144348e+00,1.943233721237641376e+00
-3.921723749794026048e-02,3.583375927545745743e+00,1.934564520281873756e+00
-1.110947142815579269e-01,3.594005200488850527e+00,1.935390273738053502e+00
-1.288249246464641118e-01,3.646867807800835859e+00,1.912345577425562437e+00
-9.211735940879961504e-02,3.728570274957643704e+00,1.909625288808760812e+00
-4.274241247010301947e-02,3.744481274248567360e+00,1.893922105543802470e+00
-2.729269112638199601e-02,3.766146127400554100e+00,1.901076806314740297e+00
-1.670987322466874758e-01,3.783570644133764205e+00,1.888463567318525715e+00
-1.604875950968764897e-01,3.818582281413537061e+00,1.867657059865402758e+00
-2.286874584758180617e-03,3.862682431661391469e+00,1.856366048299150417e+00
-1.457178711422457695e-02,3.884832889094159025e+00,1.867199684948451122e+00
-1.276244408027782384e-01,3.939625850644121741e+00,1.853451690876305236e+00
-6.642287912756827950e-02,3.979435519364712626e+00,1.841674796787895696e+00
-8.567082192755748338e-02,3.971960106782156164e+00,1.840167115050791891e+00
-1.622545024813266679e-01,3.936878762916169894e+00,1.824540632402384510e+00
-4.115604238263514958e-02,4.038020514370898262e+00,1.807716214554526690e+00
-2.764524778615928824e-02,4.077705313939267384e+00,1.816309423925857480e+00
-9.068752410415115150e-02,4.034440866448158580e+00,1.802187164997294699e+00
-1.736855950996769593e-01,4.082412131985684312e+00,1.798171919105027383e+00
-2.349426216572840787e-01,4.035471203055353229e+00,1.767450045977359885e+00
-1.347909672360430022e-01,4.068416671955031205e+00,1.751183394773570656e+00
-9.070092045352673438e-02,4.063576019162089104e+00,1.740491852530151151e+00
1.309973282696397234e-02,4.061848294336422249e+00,1.733043210682865487e+00
-5.695532751309606567e-02,4.107433179867281403e+00,1.743111799095544256e+00
-1.719625778512963166e-01,4.102490801976139245e+00,1.721652145180246674e+00
-6.500736896969172562e-02,4.191194446166953469e+00,1.708719283525284904e+00
-6.650934064482783015e-02,4.115878002790317680e+00,1.708650671386308328e+00
-1.035580377094778015e-01,4.173134253353478762e+00,1.695417415396319072e+00
-8.925005548955589063e-02,4.148955076744623049e+00,1.687939063844412946e+00
-1.548764007272396270e-01,4.211451855847274217e+00,1.677567404298407894e+00
-2.060362059944294555e-01,4.146578761203867813e+00,1.656963783698965020e+00
