dxdt,x,y
5.022210611182842399e-01,2.747020623524939253e+00,5.003190253597137094e+00
-4.166353766022101723e-01,2.702333302885137734e+00,5.314071899704599922e+00
-5.060413444181843801e-01,2.663693548204496331e+00,5.175299287820309679e+00
1.909622351487598735e-01,2.601125034001501302e+00,5.398378091913791366e+00
-5.641460792725627726e-01,2.701885995234248217e+00,5.779240541661850195e+00
-1.255119783815386469e+00,2.488295818146989191e+00,5.658443921024804091e+00
-9.412529568013230374e-01,2.450862038471172788e+00,5.911364805922394439e+00
-3.199810737041079989e-01,2.300045226786725294e+00,6.108117270110085428e+00
-2.831271882554702302e-01,2.386865823730351277e+00,6.415382224052947890e+00
-9.114731808860234707e-01,2.243419789135631337e+00,6.288603615700932181e+00
-3.618992494246366931e-01,2.204571187553147293e+00,6.333440833366085876e+00
-5.011435718720331778e-01,2.171039939250703821e+00,6.492997627463605426e+00
-9.070384895405609882e-01,2.104342473178740569e+00,6.906511761544464889e+00
-1.173680184916445768e-01,1.989632241342591978e+00,6.898614284119962470e+00
-2.875429146849519668e-01,2.080868869480411831e+00,6.779482244696608539e+00
-1.458405257438039726e+00,1.932123658405596744e+00,7.130648326975824070e+00
-8.335464092772255640e-01,1.789187817992802243e+00,7.099163927563687970e+00
-5.834360607484292416e-01,1.765414376550152209e+00,7.242559262196346381e+00
-9.291377070703588092e-01,1.672500605843116661e+00,7.403302917028184993e+00
