dxdt,x,y
8.543047509500186765e-01,-3.814127683056772189e-01,1.950529199621692245e-01
1.288162694891036075e+00,-1.494623522059293497e-01,1.931280719086500564e-01
1.685846013455826631e+00,-1.237802293274679333e-01,1.954099084855634716e-01
2.702850819107625036e+00,1.877068504852347774e-01,1.894075697520912482e-01
2.347780725158298942e+00,4.167899344940568795e-01,1.938024423632236370e-01
2.744621738093504515e+00,6.572629955168949323e-01,1.782499187896971760e-01
2.210787527096669702e+00,9.657142821127588928e-01,1.847268512378949235e-01
7.688003015159248221e-01,1.099420500936230782e+00,1.684405708233213117e-01
2.407432031283427420e-01,1.119474342415943235e+00,1.551411856856583504e-01
3.584368108806783582e-01,1.147569141561899153e+00,1.406849238755248643e-01
-1.011635679070765903e-01,1.191161704592079484e+00,1.359234879261900231e-01
2.030040997992266227e-02,1.127336427980485611e+00,1.238138600506243220e-01
-4.605322797189721484e-01,1.195221786588063884e+00,1.065716056821197910e-01
-4.417186253919496153e-01,1.035229972036691537e+00,1.075418972492631908e-01
1.008753936900361303e+00,1.106878061509674271e+00,8.328921509911785259e-02
-2.540726115842328880e-02,1.236980759416766107e+00,7.766876722402014932e-02
-8.515655402341355540e-01,1.101796609277994277e+00,6.367526726278872895e-02
1.278031618548416404e-01,1.066667651369939573e+00,6.183243913423257243e-02
2.618855396807973079e-02,1.127357241648962560e+00,4.152352218524477112e-02
-3.651998324980825217e-01,1.071905362163555475e+00,3.444272181761100921e-02
-3.069079431158572291e-01,1.054317275149346367e+00,2.035754990027741074e-02
-4.453216273158115968e-01,1.010523773540384251e+00,1.992498141280112101e-02
-4.996742371764906210e-02,9.652529496861842473e-01,4.750335219155365357e-06
6.686273297473821486e-02,1.000530288796854572e+00,-1.947349186903196000e-02
-3.550529788341547643e-01,9.786254962811310465e-01,-1.771493036558831682e-02
-7.591716328600117691e-02,9.295196930300236859e-01,-2.978126172540154076e-02
1.704386387279717141e-01,9.634420636239308111e-01,-3.829739307207386673e-02
1.653571516869739881e-03,9.636074207756177845e-01,-5.650462108664171257e-02
