dydt,x,y
2.363223356716694923e+00,2.747020623524939253e+00,5.003190253597137094e+00
8.605451711158167427e-01,2.702333302885137734e+00,5.314071899704599922e+00
4.215309610459598844e-01,2.663693548204496331e+00,5.175299287820309679e+00
3.019706269207713234e+00,2.601125034001501302e+00,5.398378091913791366e+00
1.300329145555068067e+00,2.701885995234248217e+00,5.779240541661850195e+00
6.606213213026848052e-01,2.488295818146989191e+00,5.658443921024804091e+00
2.248366745426388036e+00,2.450862038471172788e+00,5.911364805922394439e+00
2.520087090652776141e+00,2.300045226786725294e+00,6.108117270110085428e+00
9.024317279542337644e-01,2.386865823730351277e+00,6.415382224052947890e+00
-4.097069534343127373e-01,2.243419789135631337e+00,6.288603615700932181e+00
1.021970058813352011e+00,2.204571187553147293e+00,6.333440833366085876e+00
2.865354640891897731e+00,2.171039939250703821e+00,6.492997627463605426e+00
2.028083283281787885e+00,2.104342473178740569e+00,6.906511761544464889e+00
-6.351475842392844129e-01,1.989632241342591978e+00,6.898614284119962470e+00
1.160170214279261813e+00,2.080868869480411831e+00,6.779482244696608539e+00
1.598408414335359851e+00,1.932123658405596744e+00,7.130648326975824070e+00
5.595546761026142235e-01,1.789187817992802243e+00,7.099163927563687970e+00
1.520694947322496660e+00,1.765414376550152209e+00,7.242559262196346381e+00
1.607436548318391889e+00,1.672500605843116661e+00,7.403302917028184993e+00
