dydt,x,y
-1.871436645544548583e-01,1.517130843104983251e+00,2.063487735889065533e+01
-4.191965526120512209e+00,1.470634016937683475e+00,1.990560434510015142e+01
-9.573185548663332156e-02,1.224763079749646488e+00,1.979648425366653797e+01
4.069442926319226217e+00,1.194258834890034038e+00,1.988645797400282333e+01
2.789166214315500270e+00,9.885660751251572620e-01,2.061037283893038108e+01
3.789426229373333399e+00,1.051957149873481212e+00,2.044429121686592055e+01
2.401465481980793015e+00,9.413544292471925923e-01,2.136825808480507050e+01
-1.384605173024525016e+00,8.722269988955243525e-01,2.092458431326210544e+01
2.127897851714521948e+00,6.891002063134427091e-01,2.109133705020016691e+01
-5.817669367114746137e-01,5.901053187893270380e-01,2.135016388360500628e+01
2.644865611544190642e+00,5.459992685258779899e-01,2.097498366285785920e+01
2.999095385160956084e+00,6.063540515695668986e-01,2.187913700591382593e+01
2.832364874361871898e+00,4.977100100343992417e-01,2.157480273989004971e+01
8.708072408961514910e+00,4.376588040626783749e-01,2.244560998078619818e+01
