dydt,x,y
1.168394952738765369e+00,1.251201350472838136e+01,5.250374391019062870e+01
6.246172437802101740e+00,1.224050982063036486e+01,5.318705669119873392e+01
3.870510930115074189e+00,1.240498109480880196e+01,5.375297839775105047e+01
-1.158092199495229124e+00,1.220102489181119587e+01,5.396115887722174875e+01
-9.180045882971512583e-01,1.229541580707695303e+01,5.352135995785201317e+01
3.824354390232883816e+00,1.194141951710145655e+01,5.377755795956231566e+01
2.942032951958310605e+00,1.193849291282835878e+01,5.428623083589859988e+01
-4.009967871533376638e+00,1.201739027441240104e+01,5.436596454995400052e+01
-7.580914513745369732e+00,1.176534314384185897e+01,5.348423726159192171e+01
3.227579195105136023e+00,1.177449006191775993e+01,5.284978164720493510e+01
8.054451904341931368e+00,1.171129342377162175e+01,5.412975310061298728e+01
-3.902942097767834184e+00,1.154999446911623728e+01,5.446067202807333985e+01
-5.319052542107158388e+00,1.148461390410503213e+01,5.334916468105941334e+01
4.769683859249357893e-01,1.143264685778446221e+01,5.339686151965190675e+01
