dydt,x,y
-5.964340052329930586e-02,3.840987878100896147e+00,-1.440381564327347652e+00
-7.512354069601201445e-02,3.890199400352327253e+00,-1.446397873295109493e+00
-1.443237650018760476e-01,3.901145221897885484e+00,-1.455406272466550188e+00
-9.229514742393796212e-02,3.885653526456287477e+00,-1.475262626295484658e+00
-4.790718792696502248e-02,3.873144950510347684e+00,-1.473865301951337914e+00
-5.322340221187982223e-02,3.877159424759218265e+00,-1.484844063880877751e+00
-4.215887008318119911e-02,3.936499093631761870e+00,-1.484509982393714012e+00
-7.107321763273777293e-02,3.911937499429888998e+00,-1.493275837897513947e+00
-8.757462632135037950e-02,3.928912819834514902e+00,-1.498724625920261566e+00
-6.123017474888570177e-02,3.929448370232065724e+00,-1.510790763161784067e+00
-4.608466899708840714e-02,3.956198075376426537e+00,-1.510970660870038618e+00
-9.697994716229718648e-02,3.911142350479910323e+00,-1.520007696961201749e+00
-7.638305984906779145e-02,3.942163628221466265e+00,-1.530366650302497966e+00
-8.018915116387503872e-02,3.921532682647974166e+00,-1.535284308931015307e+00
-9.007337384553792958e-02,3.924123091781928085e+00,-1.546404480535273018e+00
-5.798457331658912750e-02,3.954878072397945310e+00,-1.553298983700122760e+00
-7.749287650474556699e-02,3.910585424298980151e+00,-1.558001395198590711e+00
-8.846253321355135313e-02,3.957461314798272234e+00,-1.568797559001071873e+00
-2.575368867460436917e-02,3.937657301615818728e+00,-1.575693901841301203e+00
-3.733203510223681576e-02,3.944829664404662761e+00,-1.573948296735992791e+00
-7.135089040445308228e-02,3.932294321279359739e+00,-1.583160308861748522e+00
-6.548613005649261964e-02,3.953476509335533073e+00,-1.588218474816883274e+00
-9.187107062054078455e-02,3.936616514163456593e+00,-1.596257534873047002e+00
-8.891290376390781347e-02,3.927890912792489253e+00,-1.606592688940991609e+00
-6.524169346958430538e-02,3.921015796052657265e+00,-1.614040115625828609e+00
-1.114184638007280626e-01,3.976004993615942062e+00,-1.619641027634908470e+00
-8.384505565805788763e-02,3.952755646658414168e+00,-1.636323808385973910e+00
-4.101993071616938380e-02,3.937229056420767481e+00,-1.636410038766519692e+00
-6.963779873008490995e-02,3.922086223636485958e+00,-1.644527794529207831e+00
-3.993781649641192644e-02,3.898859612118459328e+00,-1.650337598512536363e+00
-7.085584633707320279e-02,3.896621879208649109e+00,-1.652515357828490350e+00
-1.285253455499582032e-01,3.884697578673694807e+00,-1.664508767779951270e+00
-4.794337585930819046e-02,3.858124111612567742e+00,-1.678220426938481946e+00
-3.741243551391448818e-02,3.882685105840154360e+00,-1.674097442951813175e+00
-1.160547108945202133e-01,3.915172685477458892e+00,-1.685702914041265155e+00
