dxdt,x,y
1.101209903488360453e-01,2.661353197517217328e+00,5.110369961496958879e+00
-2.521521549874421453e-01,2.624017625393271658e+00,5.207832599548094521e+00
-3.844987200796587956e-01,2.610922766519728988e+00,5.369966697448194992e+00
-2.184976957789377394e-01,2.547117881377340076e+00,5.672571295558255677e+00
-1.634683594311638899e-01,2.567223227363941707e+00,5.805086212263836920e+00
-8.062533652239878279e-01,2.514424209491105788e+00,5.928893924644129676e+00
-5.992024720818047712e-01,2.405972554319144141e+00,6.139623721184015004e+00
-6.472418389178677955e-01,2.394583715074745101e+00,6.335583243537298515e+00
-1.103101428317041055e+00,2.276524186535570760e+00,6.278873567581261028e+00
-3.760534429046877847e-01,2.173963429411337689e+00,6.614862793561941956e+00
-3.030450201415870737e-01,2.201313497954635157e+00,6.530047615688502560e+00
-5.928597296762774249e-01,2.113354425383021873e+00,6.647654541531712091e+00
-6.017067786492376058e-01,2.082741552019379938e+00,7.017578336014107521e+00
-9.227280301776819016e-01,1.993013069653174707e+00,7.090183619835327633e+00
-1.429853977304649248e-01,1.898195945983842670e+00,7.199914947301367718e+00
-5.193280090677774297e-01,1.964415990107078791e+00,7.173017565082901115e+00
-1.475006244356205087e+00,1.794330344170287361e+00,7.272138108175206561e+00
-1.249156029344489216e+00,1.669414741235838884e+00,7.135059722082567113e+00
