dxdt,x,y
-1.157721170770904529e-01,3.459442223828460561e-01,5.943900894577881289e+00
-7.306851375160761108e-02,3.431713729774351074e-01,5.944902068228502756e+00
-9.048438991128882058e-02,3.313305196325242452e-01,5.945994315340360714e+00
-3.212485584586888265e-02,3.250744949951771545e-01,5.946971229012304683e+00
9.572719364605131176e-03,3.249055484633505131e-01,5.951050262340526587e+00
3.729452520609344290e-02,3.269890388680981586e-01,5.955000429407804496e+00
-3.127462669558767061e-02,3.323644535045691684e-01,5.955214723476881744e+00
-7.412845977610382775e-02,3.207341135289802914e-01,5.960415737884216192e+00
5.631275956758696744e-02,3.175387615493481808e-01,5.959268285925839237e+00
4.047537233206988105e-02,3.319966654424976737e-01,5.953324447685528931e+00
-1.263623868009109419e-01,3.256338360157621237e-01,5.964675522551298847e+00
1.297292666678788731e-01,3.067241880823155520e-01,5.966423255398027869e+00
9.415073186729561172e-02,3.515796893493391972e-01,5.965903963035978919e+00
-2.068467513057177243e-01,3.255543344557760288e-01,5.966021988602649095e+00
-8.847636376850331885e-02,3.102103390881957856e-01,5.972356306114097180e+00
-2.883072487881888080e-02,3.078590617020754427e-01,5.964605336111389100e+00
4.143247502393809789e-02,3.044441941124320095e-01,5.971897788792955630e+00
2.052429918085185712e-02,3.161455567068628403e-01,5.973901928325980215e+00
-9.591533973072818853e-02,3.085490539486023809e-01,5.977251660237569375e+00
-1.158656518788513112e-01,2.969624887607172914e-01,5.979012859881490449e+00
