dydt,x,y
1.088077698225049517e-01,8.490135917465376769e-01,2.219973860933187382e+01
3.061219304233432581e+00,9.232525421385392450e-01,2.210403690126347342e+01
1.893539882295399934e+00,9.511755525700233971e-01,2.281198247017854897e+01
-3.056932554669060664e-01,9.919373263345767633e-01,2.248274487772255270e+01
2.434034722423248809e+00,1.099651398839815997e+00,2.275084381908516917e+01
3.964478236337313888e+00,1.199795171978347730e+00,2.296955182220720104e+01
1.849949556053786637e+00,1.282471956305371030e+00,2.354373946635264403e+01
8.422158107284474227e-01,1.442550089947929770e+00,2.333954173341797400e+01
3.566854876962807452e+00,1.522296860118910855e+00,2.371218262849833280e+01
1.246781276881989697e-01,1.554573216958649695e+00,2.405291270881053123e+01
1.365238459421860284e+00,1.584743530348304841e+00,2.373711825403595910e+01
1.983622729721929545e+00,1.676793861053452295e+00,2.432596040069488907e+01
9.681709858391087664e-01,1.772518478446329926e+00,2.413384279998034287e+01
3.857517978823686189e+00,1.851078524013367366e+00,2.451959459786271012e+01
