dydt,x,y
-2.671424502115190558e-01,8.714247560318716390e-01,-1.195604283924165540e-01
1.393986940001218366e-01,8.202496083063242072e-01,-1.168915824437814915e-01
-1.255849730207003745e-01,7.997631369813181790e-01,-9.168068959239236704e-02
-2.431573988157073041e-01,7.986083127792763525e-01,-1.420085770479222465e-01
-5.035944341292286630e-03,7.354859684198840064e-01,-1.403121693555343386e-01
-2.581579017260748898e-02,7.291772661418581825e-01,-1.430157659161807038e-01
-5.886436874374434414e-02,7.116609641569258127e-01,-1.454753273900558086e-01
3.032071701258032270e-02,6.352826844124842554e-01,-1.547886396649297558e-01
-2.511199155393339932e-02,6.684731480766243905e-01,-1.394111839875401548e-01
-1.344177744815708841e-01,5.935827109047531192e-01,-1.598110379757164135e-01
-1.845800205003058636e-01,6.180673252066167800e-01,-1.662947388838542373e-01
-1.256133238804159058e-01,5.414049228958741633e-01,-1.967270420757774585e-01
1.059650833717211693e-01,4.334981269245253288e-01,-1.914174036599369244e-01
7.746677156358316996e-02,4.020730588846692100e-01,-1.755340254014332857e-01
-1.245638134799559316e-01,3.468561757513496935e-01,-1.759240493472203348e-01
-2.441581833041842620e-01,2.820029425677639257e-01,-2.004467880974243610e-01
7.131503652299531204e-02,8.288353204625549531e-02,-2.247556860080570096e-01
1.913037682335494427e-01,-9.814038223710699893e-02,-1.861837807928241051e-01
1.968242354516425152e-04,-4.695983156627014932e-01,-1.864949323613462329e-01
-2.436645246491686567e-02,-6.952067440549449806e-01,-1.861444159457337766e-01
1.004368528760393176e-01,-9.695516414668944316e-01,-1.913682228543295838e-01
2.967394124368745167e-01,-1.100389412964978941e+00,-1.660570453705252636e-01
1.593426689771851867e-01,-1.145021912436519962e+00,-1.320203403669545084e-01
9.734950317978097178e-02,-1.204530756957018944e+00,-1.341885115750883484e-01
2.163807184409003714e-01,-1.111760115956672346e+00,-1.125504397309983889e-01
