dydt,x,y
1.613246705866089314e-02,3.663257963928531202e-01,5.941831196976424145e+00
1.535435626039216572e-02,3.459442223828460561e-01,5.943900894577881289e+00
1.046710381239535081e-02,3.431713729774351074e-01,5.944902068228502756e+00
1.034580391901229746e-02,3.313305196325242452e-01,5.945994315340360714e+00
2.527973500082936198e-02,3.250744949951771545e-01,5.946971229012304683e+00
4.014600197750084476e-02,3.249055484633505131e-01,5.951050262340526587e+00
2.082230568177578789e-02,3.269890388680981586e-01,5.955000429407804496e+00
2.707654238206202990e-02,3.323644535045691684e-01,5.955214723476881744e+00
2.026781224478924059e-02,3.207341135289802914e-01,5.960415737884216192e+00
-3.545645099343630591e-02,3.175387615493481808e-01,5.959268285925839237e+00
2.703618312730071693e-02,3.319966654424976737e-01,5.953324447685528931e+00
6.549403856249469413e-02,3.256338360157621237e-01,5.964675522551298847e+00
6.142202423401244005e-03,3.067241880823155520e-01,5.966423255398027869e+00
-2.006333976890317672e-03,3.515796893493391972e-01,5.965903963035978919e+00
3.226171539059308202e-02,3.255543344557760288e-01,5.966021988602649095e+00
-7.083262456298200505e-03,3.102103390881957856e-01,5.972356306114097180e+00
-2.292586605712187975e-03,3.078590617020754427e-01,5.964605336111389100e+00
4.648296107295379898e-02,3.044441941124320095e-01,5.971897788792955630e+00
2.676935722307050014e-02,3.161455567068628403e-01,5.973901928325980215e+00
2.555465777755117074e-02,3.085490539486023809e-01,5.977251660237569375e+00
1.761199643921080443e-02,2.969624887607172914e-01,5.979012859881490449e+00
