dxdt,x,y
-1.082064776352398283e-01,7.997631369813181790e-01,-9.168068959239236704e-02
-3.213858428071736384e-01,7.986083127792763525e-01,-1.420085770479222465e-01
-3.471552331870921826e-01,7.354859684198840064e-01,-1.403121693555343386e-01
-1.191250213147911907e-01,7.291772661418581825e-01,-1.430157659161807038e-01
-4.694729086468618640e-01,7.116609641569258127e-01,-1.454753273900558086e-01
-2.159390804014957865e-01,6.352826844124842554e-01,-1.547886396649297558e-01
-2.084998675386566802e-01,6.684731480766243905e-01,-1.394111839875401548e-01
-2.520291143500390518e-01,5.935827109047531192e-01,-1.598110379757164135e-01
-2.608889400443956674e-01,6.180673252066167800e-01,-1.662947388838542373e-01
-9.228459914104494288e-01,5.414049228958741633e-01,-1.967270420757774585e-01
-6.966593200560140531e-01,4.334981269245253288e-01,-1.914174036599369244e-01
-4.332097558658798420e-01,4.020730588846692100e-01,-1.755340254014332857e-01
-6.003505815845282534e-01,3.468561757513496935e-01,-1.759240493472203348e-01
-1.319863218525475501e+00,2.820029425677639257e-01,-2.004467880974243610e-01
-1.900716624024346046e+00,8.288353204625549531e-02,-2.247556860080570096e-01
-2.762409238544786927e+00,-9.814038223710699893e-02,-1.861837807928241051e-01
-2.985331809089200483e+00,-4.695983156627014932e-01,-1.864949323613462329e-01
-2.499766629020974129e+00,-6.952067440549449806e-01,-1.861444159457337766e-01
-2.025913344550171580e+00,-9.695516414668944316e-01,-1.913682228543295838e-01
-8.773513548481153279e-01,-1.100389412964978941e+00,-1.660570453705252636e-01
-5.207067199602013474e-01,-1.145021912436519962e+00,-1.320203403669545084e-01
1.663089823992391914e-01,-1.204530756957018944e+00,-1.341885115750883484e-01
9.277064100034693173e-01,-1.111760115956672346e+00,-1.125504397309983889e-01
