dydt,x,y
1.810068900063072306e+00,2.661353197517217328e+00,5.110369961496958879e+00
1.297983679756185893e+00,2.624017625393271658e+00,5.207832599548094521e+00
2.323693480050813776e+00,2.610922766519728988e+00,5.369966697448194992e+00
2.175597574078217633e+00,2.547117881377340076e+00,5.672571295558255677e+00
1.281613145429364664e+00,2.567223227363941707e+00,5.805086212263836920e+00
1.672687544600890419e+00,2.514424209491105788e+00,5.928893924644129676e+00
2.033446594465850410e+00,2.405972554319144141e+00,6.139623721184015004e+00
6.962492319862327861e-01,2.394583715074745101e+00,6.335583243537298515e+00
1.396397750123224313e+00,2.276524186535570760e+00,6.278873567581261028e+00
1.255870240536239635e+00,2.173963429411337689e+00,6.614862793561941956e+00
1.639587398488657755e-01,2.201313497954635157e+00,6.530047615688502560e+00
2.437653601628035460e+00,2.113354425383021873e+00,6.647654541531712091e+00
2.212645391518080373e+00,2.082741552019379938e+00,7.017578336014107521e+00
9.116830564362885525e-01,1.993013069653174707e+00,7.090183619835327633e+00
4.141697262378514210e-01,1.898195945983842670e+00,7.199914947301367718e+00
3.611158043691986563e-01,1.964415990107078791e+00,7.173017565082901115e+00
-1.897892150016744495e-01,1.794330344170287361e+00,7.272138108175206561e+00
-1.370783860926399367e+00,1.669414741235838884e+00,7.135059722082567113e+00
