dydt,x,y
-5.357010327694524676e+00,1.217129735685504599e+01,5.236217716008194856e+01
5.920681559602428479e+00,1.234247787979171740e+01,5.181401351875511097e+01
1.014836021830433310e+01,1.213144709362911655e+01,5.354631347200243141e+01
3.443713295314410061e+00,1.199517682102632854e+01,5.384368556241597048e+01
-2.335880872732900571e-01,1.188571197866574103e+01,5.423505613106531342e+01
-5.196038620265994723e-01,1.195206330329007827e+01,5.379696794496129542e+01
2.156965000759441864e+00,1.188808778792915710e+01,5.413113535865998216e+01
-3.586119636128728416e-01,1.170768760649298734e+01,5.422836094511318095e+01
1.051557785788247656e+00,1.170783015740515154e+01,5.405941296593741185e+01
-9.533385742753353043e-01,1.173853779550560894e+01,5.443867250227084043e+01
-3.050813487204266039e+00,1.159059548156482577e+01,5.386874525108236611e+01
-2.605877053757069461e+00,1.149997440373865309e+01,5.382850980482999859e+01
-4.809399644990523193e+00,1.140511038525654719e+01,5.334756984033094795e+01
