dxdt,x,y
-1.245938820443512896e+00,1.266962399308848397e+01,5.195162921829651737e+01
-6.641657647320826641e-01,1.255111929909978663e+01,5.242648599008821719e+01
-3.804830371963419111e-02,1.253679084014206779e+01,5.283633365687941108e+01
2.420491685935317605e-01,1.254350963835585908e+01,5.379358595935482157e+01
-1.861061407504010390e+00,1.258520067386077379e+01,5.288541558429401590e+01
-1.213613970345221560e+00,1.217129735685504599e+01,5.236217716008194856e+01
-1.992513161296471935e-01,1.234247787979171740e+01,5.181401351875511097e+01
-1.736505293826951402e+00,1.213144709362911655e+01,5.354631347200243141e+01
-1.228675574816882943e+00,1.199517682102632854e+01,5.384368556241597048e+01
-2.155675886812673525e-01,1.188571197866574103e+01,5.423505613106531342e+01
1.187904631706970804e-02,1.195206330329007827e+01,5.379696794496129542e+01
-1.221878483985456398e+00,1.188808778792915710e+01,5.413113535865998216e+01
-9.012881526200260396e-01,1.170768760649298734e+01,5.422836094511318095e+01
1.542509450631044388e-01,1.170783015740515154e+01,5.405941296593741185e+01
-5.861733792016394773e-01,1.173853779550560894e+01,5.443867250227084043e+01
-1.192816958834789887e+00,1.159059548156482577e+01,5.386874525108236611e+01
-9.274254815413982556e-01,1.149997440373865309e+01,5.382850980482999859e+01
-9.486401848210623822e-01,1.140511038525654719e+01,5.334756984033094795e+01
