dxdt,x,y
-8.503708721866143350e-01,9.302856965430446046e-01,2.187774902599310067e+01
-3.812565050492082719e-01,9.251586283861842341e-01,2.158123531944166018e+01
-2.666982164247233555e-01,8.540343955332038162e-01,2.121506526363769396e+01
-9.972809398343240872e-02,8.718189851012397851e-01,2.270451531248770749e+01
-1.140269667735109849e-01,8.340887767365172678e-01,2.208227534729897457e+01
4.458188270101031137e-01,8.490135917465376769e-01,2.219973860933187382e+01
5.108098041174207182e-01,9.232525421385392450e-01,2.210403690126347342e+01
3.434239209801885906e-01,9.511755525700233971e-01,2.281198247017854897e+01
7.423792313489654404e-01,9.919373263345767633e-01,2.248274487772255270e+01
1.039289228218859051e+00,1.099651398839815997e+00,2.275084381908516917e+01
9.141027873277716154e-01,1.199795171978347730e+00,2.296955182220720104e+01
1.213774589847910867e+00,1.282471956305371030e+00,2.354373946635264403e+01
1.199124519067702899e+00,1.442550089947929770e+00,2.333954173341797400e+01
5.601156350536014017e-01,1.522296860118910855e+00,2.371218262849833280e+01
3.122333511469683742e-01,1.554573216958649695e+00,2.405291270881053123e+01
6.111032204740149965e-01,1.584743530348304841e+00,2.373711825403595910e+01
9.388747404901289784e-01,1.676793861053452295e+00,2.432596040069488907e+01
8.714233147995784634e-01,1.772518478446329926e+00,2.413384279998034287e+01
7.856004556703771735e-01,1.851078524013367366e+00,2.451959459786271012e+01
