dxdt,x,y
1.698939273826125529e-01,-9.684128446836151038e-01,4.724045631225073580e-03
6.496751451279081380e-02,-9.869519990368184059e-01,1.325927855453878576e-02
1.722333723616733536e-01,-9.554193417810569189e-01,2.208994968756673380e-02
-1.047923705158053664e-01,-9.525053245644837796e-01,3.686720705496374095e-02
7.004403522958124739e-02,-9.763778158842177923e-01,4.094287596583535277e-02
1.493621943772005523e-01,-9.384965175185668862e-01,5.672492643631679016e-02
-3.435963267367903029e-02,-9.465053770087773488e-01,6.796608984632425410e-02
2.729009595916869202e-01,-9.453684440533025590e-01,7.320584165286048162e-02
1.530653266759207654e-01,-8.919251850904401646e-01,8.274185923539173482e-02
9.018068555842884138e-02,-9.147553787181197382e-01,8.750415045069946662e-02
5.200619213643973282e-01,-8.738890479787554399e-01,9.630919623011303943e-02
5.753875493301179311e-01,-8.107429944452407833e-01,1.030950496171278014e-01
2.655329432867694628e-01,-7.588115381127322756e-01,1.148039307249619084e-01
-4.587876674017588030e-02,-7.576364057878870462e-01,1.239766324500932992e-01
2.421828043603539982e-01,-7.679872914607677181e-01,1.373776764517453675e-01
1.817209585990204879e-01,-7.091998449158172235e-01,1.392627026556716996e-01
3.773217871905143461e-01,-7.316430997409637538e-01,1.481741520098878717e-01
3.310979082470697499e-01,-6.337354874777145763e-01,1.517059146780550538e-01
4.949329576049299462e-02,-6.654235180915500925e-01,1.557747132263362644e-01
6.159339068609330781e-01,-6.238368283256146007e-01,1.623808228377951746e-01
6.928227400527213753e-01,-5.422367367193635657e-01,1.680217943702669026e-01
4.127250095550052400e-01,-4.852722803150708586e-01,1.822215533179516456e-01
5.183254349131392047e-01,-4.596917348083627286e-01,1.804637091952854544e-01
3.096035377820913759e-01,-3.816071933324415300e-01,1.808980063735498300e-01
8.909404185089331296e-01,-3.977710272519425216e-01,1.983505928858010914e-01
1.599146030378776118e+00,-2.034191096306555424e-01,1.888550683109370132e-01
1.254772884544675060e+00,-7.794182117618847494e-02,1.959658815885853556e-01
