dxdt,x,y
5.145383973461425953e-02,-4.612432584391938373e-01,4.617431809438108381e-01
2.055747077915626164e-02,-4.506575622067531262e-01,5.233103538106861352e-01
9.940435891414800551e-03,-4.571317642833624406e-01,5.056867017278997567e-01
1.870169966594437128e-02,-4.486694750284701549e-01,5.023423357876877215e-01
-5.803608787153491377e-02,-4.533914243501735997e-01,4.763155180503663155e-01
5.732879691217185325e-02,-4.602766926027772598e-01,5.110089079588302496e-01
1.654100936247178133e-01,-4.419256649677396620e-01,4.967172762458095248e-01
3.696963524252838695e-02,-4.271946738778337749e-01,4.469738327098031760e-01
4.521642655649582565e-02,-4.345317379192339957e-01,4.801861117729505635e-01
3.290866730692432185e-02,-4.181513885665346097e-01,4.406353405804882550e-01
-7.375919164652522397e-03,-4.279500044578495865e-01,4.627254825675927163e-01
-2.198955961866033704e-03,-4.196265723994653807e-01,4.508721065675043715e-01
7.864478021380927331e-02,-4.283897956502228377e-01,4.374802726933874619e-01
1.268091217103677337e-01,-4.038976163567036259e-01,3.971580286704731733e-01
-9.146756072135531213e-02,-4.030279713081493798e-01,4.062881478705361871e-01
-5.892243776322425575e-02,-4.221911285009751769e-01,3.928320858672457172e-01
5.706631503088477331e-02,-4.148124588607947638e-01,4.286727666768549438e-01
3.822412152049459166e-02,-4.107778654947982222e-01,4.272658257031864415e-01
1.275367073423432362e-01,-4.071676345566958566e-01,3.914714701010884590e-01
5.798558164785472258e-02,-3.852705240263291087e-01,4.094121507733495813e-01
-5.130984084608547491e-02,-3.955705182271243014e-01,3.866109429523434393e-01
4.592910571063568703e-02,-3.955324921955461481e-01,3.850098341570573623e-01
9.147795110548949393e-02,-3.863846970849972307e-01,4.021783761842835925e-01
