dxdt,x,y
-3.620370963762342686e-02,9.857600687737753248e-03,1.980538001307159401e+00
-1.173875483101272654e-01,6.695825853182684091e-03,2.002568430112544817e+00
-3.516653583767271468e-02,-1.361990897428751873e-02,1.982037450214218843e+00
5.870515795881192656e-02,-3.374813143518342121e-04,1.999495834019616503e+00
1.238755408777356300e-02,-1.878877382525174881e-03,1.992168284980776249e+00
1.213055841428779986e-02,2.140029503202869453e-03,1.997943839883687067e+00
-1.410600101842214849e-01,5.472343003322982687e-04,1.991580071135270913e+00
-5.579375641394167945e-02,-2.607197253364113357e-02,1.994951483995669017e+00
1.663968977859180409e-01,-1.061151698245599816e-02,1.992975682640880208e+00
-4.773296367402323631e-02,7.207407023542356309e-03,2.001871023718826859e+00
-2.447897037372002288e-02,-2.015810971726061246e-02,2.012511086657205350e+00
7.464908409219156438e-02,2.311612948799211288e-03,1.993464566040265007e+00
-8.693837659677491891e-02,-5.228292898821685318e-03,2.005250820272232559e+00
4.840186752547286086e-02,-1.507606237055571057e-02,1.988327436409498716e+00
1.064829666816011350e-01,4.452080606272852854e-03,2.001958023391468444e+00
2.774382363350048203e-02,6.220530965764314163e-03,1.999348426323787509e+00
-9.193270481835963404e-03,1.000084533297294215e-02,2.006102439300556206e+00
-2.367927243445541383e-02,4.381876869397127901e-03,1.998606941830142869e+00
8.831139766847522984e-03,5.264990846081877077e-03,1.999014626231456537e+00
