dydt,x,y
1.484692052709046806e+00,2.519928700125523502e+00,4.814912733308799098e+00
1.723192903796668674e+00,2.529564615647270642e+00,5.002871984398155725e+00
2.167160945964198504e+00,2.548881558162048311e+00,5.159551314068135497e+00
1.802299086581143683e+00,2.606083515905816217e+00,5.436304173590993827e+00
2.073481104597775015e+00,2.586259203637693016e+00,5.520011131384363168e+00
1.909885949295610175e+00,2.540320597028378646e+00,5.851000394510546876e+00
3.773574212533858940e-01,2.531438393345454951e+00,5.901988321243481828e+00
1.496645704480627614e+00,2.479320580249621653e+00,5.926471878761224943e+00
2.173494580044209812e+00,2.425867083271593838e+00,6.201317462139606107e+00
1.142515850215094275e+00,2.361467267868109232e+00,6.361170794770065307e+00
1.137637883545298934e+00,2.338124729580247418e+00,6.429820632182623896e+00
9.255076420703431950e-01,2.251575888984690632e+00,6.588698371479128291e+00
1.351080620511943664e+00,2.136778754475777031e+00,6.614922160596695910e+00
1.417847329277961421e+00,2.150408891984171067e+00,6.858914495581515780e+00
1.470145729675920165e+00,2.074909450338204842e+00,6.898491626452287306e+00
1.552758608313546063e+00,1.915284259773899045e+00,7.152943641516706030e+00
7.206130096157963294e-01,1.871919684473560830e+00,7.209043348115001137e+00
7.379270544338112359e-01,1.848328115288083273e+00,7.297066243439864763e+00
5.956251556189883223e-01,1.675056913913134826e+00,7.356628759001763385e+00
