dxdt,x,y
-4.659905338343328651e-02,2.273696772317290282e+00,2.528625567486860604e+01
-3.204135756909529675e-01,2.230161470955152492e+00,2.525214239140820993e+01
-8.393972361381738523e-01,2.209614057179098978e+00,2.480829205044588548e+01
-9.558352512702015247e-01,2.062282023727518343e+00,2.558946945217734736e+01
-6.474133019719676696e-01,2.018447006925059295e+00,2.550624973565051334e+01
-6.591924509267155230e-01,1.932799363333125076e+00,2.591651847731351666e+01
-1.100298043648965773e+00,1.886608516739716190e+00,2.647548111894257161e+01
-1.161109252349106669e+00,1.712739754603333164e+00,2.640896736042660109e+01
-9.667547194629477758e-01,1.654386666269895834e+00,2.623562028556982284e+01
-1.037252021342598418e+00,1.519388810710744275e+00,2.680491929594963807e+01
-1.050938137769209746e+00,1.446936262001376816e+00,2.647229557201761452e+01
-1.553513377869220946e+00,1.309201183156900150e+00,2.699471531290561543e+01
-7.873405975145670865e-01,1.136233586427531694e+00,2.704349574737544515e+01
-8.958732839765808365e-01,1.151733063653987310e+00,2.712123608288900911e+01
-1.381968695821211845e+00,9.570589296322160600e-01,2.729319436529871723e+01
-2.381901652166709127e-01,8.753393244897456071e-01,2.750185535682502191e+01
-4.672958529803259431e-01,9.094208965888795904e-01,2.781328066130553722e+01
-8.286103692553585809e-01,7.818801538936808182e-01,2.796993239443798984e+01
-3.818133115587243331e-01,7.436988227378085181e-01,2.784418897044562158e+01
