dydt,x,y
8.677835452086490875e-02,9.857600687737753248e-03,1.980538001307159401e+00
7.497244535294100842e-03,6.695825853182684091e-03,2.002568430112544817e+00
-1.536298046464246170e-02,-1.361990897428751873e-02,1.982037450214218843e+00
5.065417383278791874e-02,-3.374813143518342121e-04,1.999495834019616503e+00
-7.759970679646954750e-03,-1.878877382525174881e-03,1.992168284980776249e+00
-2.941069227524906182e-03,2.140029503202869453e-03,1.997943839883687067e+00
-1.496177944009069449e-02,5.472343003322982687e-04,1.991580071135270913e+00
6.978057528046477387e-03,-2.607197253364113357e-02,1.994951483995669017e+00
3.459769861578898542e-02,-1.061151698245599816e-02,1.992975682640880208e+00
9.767702008162615357e-02,7.207407023542356309e-03,2.001871023718826859e+00
-4.203228839280725992e-02,-2.015810971726061246e-02,2.012511086657205350e+00
-3.630133192486084681e-02,2.311612948799211288e-03,1.993464566040265007e+00
-2.568564815383211908e-02,-5.228292898821685318e-03,2.005250820272232559e+00
-1.646398440382057515e-02,-1.507606237055571057e-02,1.988327436409498716e+00
5.510494957144373984e-02,4.452080606272852854e-03,2.001958023391468444e+00
2.072207954543969777e-02,6.220530965764314163e-03,1.999348426323787509e+00
-3.707422468222532075e-03,1.000084533297294215e-02,2.006102439300556206e+00
-3.543906534549989829e-02,4.381876869397127901e-03,1.998606941830142869e+00
4.076844013136697066e-03,5.264990846081877077e-03,1.999014626231456537e+00
