dxdt,x,y
3.229422747538848171e-01,-1.040642814752429590e+00,-1.845234078237876885e+00
1.701612672309433805e-01,-9.913659479747654046e-01,-1.836043497052582074e+00
7.418236532234967484e-02,-1.006610561306241491e+00,-1.876222105860071432e+00
2.009681104218596914e-01,-9.765294749102958471e-01,-1.868528210958998015e+00
2.212430875878590442e-01,-9.664169392218696641e-01,-1.882403018295827568e+00
2.841437245272926404e-01,-9.322808573927241493e-01,-1.885944176655324211e+00
1.784422004415135987e-01,-9.095881943164113581e-01,-1.917545546611516105e+00
2.665137891590010355e-01,-8.965924173044215184e-01,-1.924080986813777594e+00
1.883507542041016336e-01,-8.562854364846115285e-01,-1.941457925086507386e+00
2.429332595535598216e-01,-8.589222664636014803e-01,-1.969749612465269362e+00
3.269948972953944377e-01,-8.076987845739000971e-01,-1.983203070408389834e+00
2.999612729173164460e-01,-7.935232870045227926e-01,-2.007470901871587277e+00
4.109140829942363737e-01,-7.477065299904370743e-01,-2.034355707841560168e+00
3.502929648523318562e-01,-7.113404704056752736e-01,-2.052693935931181546e+00
2.980713414914508697e-01,-6.776479370199702812e-01,-2.077445540881896591e+00
3.570988324838513250e-01,-6.517262021073852996e-01,-2.059356344504280845e+00
5.293065880772171994e-01,-6.062281705232003270e-01,-2.106741489537909295e+00
6.534489598065347238e-01,-5.458648844919422594e-01,-2.120637670046544354e+00
5.754055806455364852e-01,-4.755383785618925718e-01,-2.148111511906257931e+00
5.149651153782670576e-01,-4.307837683628338854e-01,-2.172736371521686749e+00
6.575886334596308114e-01,-3.725453554862395156e-01,-2.181912359560516990e+00
6.307040595240049896e-01,-2.992660416709082005e-01,-2.181457197933510450e+00
6.907472774940491833e-01,-2.464045435814389839e-01,-2.180563330170278480e+00
7.164492095931039861e-01,-1.611165861720970371e-01,-2.209122148885565906e+00
7.010751006731371637e-01,-1.031147016628169572e-01,-2.201104005838478539e+00
7.399219852561322863e-01,-2.090156603747009983e-02,-2.202738635035081494e+00
7.030645732251186164e-01,4.486969538840897276e-02,-2.200729153280062800e+00
6.327089757100521350e-01,1.197113486075545297e-01,-2.183407529923321988e+00
7.329010875092851762e-01,1.714114905304204850e-01,-2.183800508858656730e+00
8.003411018026939105e-01,2.662915661094110154e-01,-2.180331088511622273e+00
6.518814478154789649e-01,3.314797108909586787e-01,-2.185428760104268786e+00
