dydt,x,y
-1.464006509854868909e+00,1.228702268607219494e+01,5.283537352023790845e+01
2.997484293359775620e-02,1.212507458155672069e+01,5.288272095556012431e+01
-2.113198953678079306e-01,1.209902575152126047e+01,5.284136848882462800e+01
5.332917469965821056e+00,1.205811161601553927e+01,5.284045697648655704e+01
7.619076866323666763e+00,1.194746833051940627e+01,5.390795198281779221e+01
-4.327340245001778385e-01,1.182771544281511211e+01,5.436427234975128897e+01
-1.659111636806983370e+00,1.182837975831029809e+01,5.382140517791777512e+01
8.610403781017339497e-02,1.163755870036393603e+01,5.403245002238988803e+01
7.599537395777247184e-01,1.167165184804673927e+01,5.383862598547980838e+01
1.227603451144432256e-02,1.161649808394080630e+01,5.418444077030545003e+01
-3.546889388833676549e+00,1.134721222906791915e+01,5.384108119238210577e+01
-5.810145954916947630e-01,1.139805741469690936e+01,5.347506289253871614e+01
2.498153807450487207e+00,1.129105023777297845e+01,5.372487827328376397e+01
