dydt,x,y
1.965887139976052467e-02,-4.612432584391938373e-01,4.617431809438108381e-01
2.197176039204409292e-01,-4.506575622067531262e-01,5.233103538106861352e-01
-1.048400901149921793e-01,-4.571317642833624406e-01,5.056867017278997567e-01
-1.468559183876676499e-01,-4.486694750284701549e-01,5.023423357876877215e-01
4.333286085570708934e-02,-4.533914243501735997e-01,4.763155180503663155e-01
1.020087909772113832e-01,-4.602766926027772598e-01,5.110089079588302496e-01
-3.201753762451362562e-01,-4.419256649677396620e-01,4.967172762458095248e-01
-8.265582236429525054e-02,-4.271946738778337749e-01,4.469738327098031760e-01
-3.169246064657471607e-02,-4.345317379192339957e-01,4.801861117729505635e-01
-8.730314602679456470e-02,-4.181513885665346097e-01,4.406353405804882550e-01
5.118382993507708534e-02,-4.279500044578495865e-01,4.627254825675927163e-01
-1.262260493710267717e-01,-4.196265723994653807e-01,4.508721065675043715e-01
-2.685703894851567686e-01,-4.283897956502228377e-01,4.374802726933874619e-01
-1.559606241142565963e-01,-4.038976163567036259e-01,3.971580286704731733e-01
-2.162971401613522637e-02,-4.030279713081493798e-01,4.062881478705361871e-01
1.119230940315976142e-01,-4.221911285009751769e-01,3.928320858672457172e-01
1.721686991797040100e-01,-4.148124588607947638e-01,4.286727666768549438e-01
-1.860064828788330349e-01,-4.107778654947982222e-01,4.272658257031864415e-01
-8.926837464918824239e-02,-4.071676345566958566e-01,3.914714701010884590e-01
-2.430263574372881763e-02,-3.852705240263291087e-01,4.094121507733495813e-01
-1.220115830814616498e-01,-3.955705182271243014e-01,3.866109429523434393e-01
7.783716615970104336e-02,-3.955324921955461481e-01,3.850098341570573623e-01
1.716854202722629119e-01,-3.863846970849972307e-01,4.021783761842835925e-01
