dxdt,x,y
1.447642901826231565e-01,2.529564615647270642e+00,5.002871984398155725e+00
3.825945012927292055e-01,2.548881558162048311e+00,5.159551314068135497e+00
1.868882273782244141e-01,2.606083515905816217e+00,5.436304173590993827e+00
-3.288145943871878529e-01,2.586259203637693016e+00,5.520011131384363168e+00
-2.741040514611920997e-01,2.540320597028378646e+00,5.851000394510546876e+00
-3.050000838937858560e-01,2.531438393345454951e+00,5.901988321243481828e+00
-5.278565503693073424e-01,2.479320580249621653e+00,5.926471878761224943e+00
-5.892665619075643235e-01,2.425867083271593838e+00,6.201317462139606107e+00
-4.387117684567343190e-01,2.361467267868109232e+00,6.361170794770065307e+00
-5.494568944170854508e-01,2.338124729580247418e+00,6.429820632182623896e+00
-1.006729875522347939e+00,2.251575888984690632e+00,6.588698371479128291e+00
-5.058349850025987138e-01,2.136778754475777031e+00,6.614922160596695910e+00
-3.093465206878622809e-01,2.150408891984171067e+00,6.858914495581515780e+00
-1.175623161051348120e+00,2.074909450338204842e+00,6.898491626452287306e+00
-1.014948829323206070e+00,1.915284259773899045e+00,7.152943641516706030e+00
-3.347807224290804129e-01,1.871919684473560830e+00,7.209043348115001137e+00
-9.843138528021331268e-01,1.848328115288083273e+00,7.297066243439864763e+00
-1.732712013749490687e+00,1.675056913913134826e+00,7.356628759001763385e+00
