dydt,x,y
2.462244415565379541e+00,1.886608516739716190e+00,2.647548111894257161e+01
-1.199304166863754517e+00,1.712739754603333164e+00,2.640896736042660109e+01
1.979759677615192004e+00,1.654386666269895834e+00,2.623562028556982284e+01
1.183376432238958387e+00,1.519388810710744275e+00,2.680491929594963807e+01
9.489800847798051109e-01,1.446936262001376816e+00,2.647229557201761452e+01
2.856000876789096310e+00,1.309201183156900150e+00,2.699471531290561543e+01
6.326038499169897023e-01,1.136233586427531694e+00,2.704349574737544515e+01
1.248493089616374618e+00,1.151733063653987310e+00,2.712123608288900911e+01
1.903096369680071120e+00,9.570589296322160600e-01,2.729319436529871723e+01
2.600431480034103515e+00,8.753393244897456071e-01,2.750185535682502191e+01
2.340385188064828981e+00,9.094208965888795904e-01,2.781328066130553722e+01
1.545415457004253312e-01,7.818801538936808182e-01,2.796993239443798984e+01
-1.257434239923687080e+00,7.436988227378085181e-01,2.784418897044562158e+01
