dydt,x,y
-2.888525626755011899e-03,-1.040642814752429590e+00,-1.845234078237876885e+00
-1.549401381109714038e-01,-9.913659479747654046e-01,-1.836043497052582074e+00
-1.624235695320770390e-01,-1.006610561306241491e+00,-1.876222105860071432e+00
-3.090456217877779466e-02,-9.765294749102958471e-01,-1.868528210958998015e+00
-8.707982848163098311e-02,-9.664169392218696641e-01,-1.882403018295827568e+00
-1.757126415784426854e-01,-9.322808573927241493e-01,-1.885944176655324211e+00
-1.906840507922691330e-01,-9.095881943164113581e-01,-1.917545546611516105e+00
-1.195618923749570683e-01,-8.965924173044215184e-01,-1.924080986813777594e+00
-2.283431282574586163e-01,-8.562854364846115285e-01,-1.941457925086507386e+00
-2.087257266094137975e-01,-8.589222664636014803e-01,-1.969749612465269362e+00
-1.886064470315904629e-01,-8.076987845739000971e-01,-1.983203070408389834e+00
-2.557631871658525569e-01,-7.935232870045227926e-01,-2.007470901871587277e+00
-2.261151702979695699e-01,-7.477065299904370743e-01,-2.034355707841560168e+00
-2.154491652016830017e-01,-7.113404704056752736e-01,-2.052693935931181546e+00
-3.331204286549649396e-02,-6.776479370199702812e-01,-2.077445540881896591e+00
-1.464797432800644117e-01,-6.517262021073852996e-01,-2.059356344504280845e+00
-3.064066277113184356e-01,-6.062281705232003270e-01,-2.106741489537909295e+00
-2.068501118417405138e-01,-5.458648844919422594e-01,-2.120637670046544354e+00
-2.604935073757097541e-01,-4.755383785618925718e-01,-2.148111511906257931e+00
-1.690042382712970692e-01,-4.307837683628338854e-01,-2.172736371521686749e+00
-4.360413205911761736e-02,-3.725453554862395156e-01,-2.181912359560516990e+00
6.745146951192992901e-03,-2.992660416709082005e-01,-2.181457197933510450e+00
-1.383247547602728389e-01,-2.464045435814389839e-01,-2.180563330170278480e+00
-1.027033783409958545e-01,-1.611165861720970371e-01,-2.209122148885565906e+00
3.191756925242117404e-02,-1.031147016628169572e-01,-2.201104005838478539e+00
1.874262792078695838e-03,-2.090156603747009983e-02,-2.202738635035081494e+00
9.665552555879663998e-02,4.486969538840897276e-02,-2.200729153280062800e+00
8.464322210702768245e-02,1.197113486075545297e-01,-2.183407529923321988e+00
1.538220705849902004e-02,1.714114905304204850e-01,-2.183800508858656730e+00
-8.141256228061166667e-03,2.662915661094110154e-01,-2.180331088511622273e+00
-5.097671592646531302e-02,3.314797108909586787e-01,-2.185428760104268786e+00
