dydt,x,y
8.692805499717612405e-02,-9.684128446836151038e-01,4.724045631225073580e-03
8.682952028170860814e-02,-9.869519990368184059e-01,1.325927855453878576e-02
1.180396425021243978e-01,-9.554193417810569189e-01,2.208994968756673380e-02
9.426463139134252933e-02,-9.525053245644837796e-01,3.686720705496374095e-02
9.928859690676464234e-02,-9.763778158842177923e-01,4.094287596583535277e-02
1.351160694024441666e-01,-9.384965175185668862e-01,5.672492643631679016e-02
8.240457608271872791e-02,-9.465053770087773488e-01,6.796608984632425410e-02
7.387884694533763952e-02,-9.453684440533025590e-01,7.320584165286048162e-02
7.149154398919499442e-02,-8.919251850904401646e-01,8.274185923539173482e-02
6.783668497360650917e-02,-9.147553787181197382e-01,8.750415045069946662e-02
7.795449583214192346e-02,-8.738890479787554399e-01,9.630919623011303943e-02
9.247367247424465031e-02,-8.107429944452407833e-01,1.030950496171278014e-01
1.044079141648278641e-01,-7.588115381127322756e-01,1.148039307249619084e-01
1.128687286339162821e-01,-7.576364057878870462e-01,1.239766324500932992e-01
7.643035102789053070e-02,-7.679872914607677181e-01,1.373776764517453675e-01
5.398237779071268783e-02,-7.091998449158172235e-01,1.392627026556716996e-01
6.221606011191693764e-02,-7.316430997409637538e-01,1.481741520098878717e-01
3.800280608224215761e-02,-6.337354874777145763e-01,1.517059146780550538e-01
5.337454079870007639e-02,-6.654235180915500925e-01,1.557747132263362644e-01
6.123540571965269130e-02,-6.238368283256146007e-01,1.623808228377951746e-01
9.920365240078266034e-02,-5.422367367193635657e-01,1.680217943702669026e-01
6.220957412509298123e-02,-4.852722803150708586e-01,1.822215533179516456e-01
-6.617734722009216419e-03,-4.596917348083627286e-01,1.804637091952854544e-01
8.943441845257926737e-02,-3.816071933324415300e-01,1.808980063735498300e-01
3.978530968693605452e-02,-3.977710272519425216e-01,1.983505928858010914e-01
-1.192355648607867913e-02,-2.034191096306555424e-01,1.888550683109370132e-01
7.110813277648367348e-02,-7.794182117618847494e-02,1.959658815885853556e-01
