dxdt,x,y
-6.154952009231280385e-01,1.274337320903972248e+01,5.266534458679221586e+01
-8.205106649875020253e-01,1.269108664136900266e+01,5.265087021361522091e+01
-1.452372102058760106e+00,1.257927107604222350e+01,5.268767249914087358e+01
-1.127887478777807928e+00,1.240061222095725135e+01,5.309636543059605174e+01
-5.679476744252767162e-01,1.235369358028666298e+01,5.317552225753110662e+01
-1.143094993649711455e+00,1.228702268607219494e+01,5.283537352023790845e+01
-9.399846727546758984e-01,1.212507458155672069e+01,5.288272095556012431e+01
-3.348148277059124212e-01,1.209902575152126047e+01,5.284136848882462800e+01
-7.577871050092710448e-01,1.205811161601553927e+01,5.284045697648655704e+01
-1.151980866002126902e+00,1.194746833051940627e+01,5.390795198281779221e+01
-5.954428610455337889e-01,1.182771544281511211e+01,5.436427234975128897e+01
-9.507837122558839837e-01,1.182837975831029809e+01,5.382140517791777512e+01
-7.836395513177976113e-01,1.163755870036393603e+01,5.403245002238988803e+01
-1.053030821156397678e-01,1.167165184804673927e+01,5.383862598547980838e+01
-1.622198094894109488e+00,1.161649808394080630e+01,5.418444077030545003e+01
-1.092203346219484672e+00,1.134721222906791915e+01,5.384108119238210577e+01
-2.808099564747053023e-01,1.139805741469690936e+01,5.347506289253871614e+01
-1.070071769239312909e+00,1.129105023777297845e+01,5.372487827328376397e+01
