dxdt,x,y
3.494905284740035256e-02,-1.548467883903565268e+00,-1.777752179485988737e+00
-1.084693912864320708e-02,-1.542828536563359165e+00,-1.792787602992959695e+00
-4.160075277789765380e-02,-1.550637271729293776e+00,-1.805905263540442451e+00
-3.340070391114835502e-03,-1.551148687118938607e+00,-1.819709377676494322e+00
2.582691608445131237e-02,-1.551305285807516698e+00,-1.848412719633264034e+00
3.962192763015348618e-02,-1.545983303902048522e+00,-1.861010963201950696e+00
1.733547681602409796e-02,-1.543380900281486001e+00,-1.859426088183921966e+00
8.039981580289179419e-03,-1.542516208538843525e+00,-1.890953002805312977e+00
2.366934398715425658e-02,-1.541772903965428210e+00,-1.906082896009575256e+00
-1.165329126341507759e-02,-1.537782339741412763e+00,-1.936226044137725255e+00
2.106540606836571072e-02,-1.544103562218111181e+00,-1.949964243942200470e+00
2.223977533435661513e-02,-1.533569258527739620e+00,-1.974865509001435759e+00
-3.877700416485385659e-02,-1.539655607151239947e+00,-1.997793699947872703e+00
2.128994741075729280e-02,-1.541324659360710614e+00,-2.033189947388010399e+00
3.685396348394398558e-02,-1.535397617669088666e+00,-2.061049521190243095e+00
2.157084870032388579e-02,-1.533953866663921861e+00,-2.086181813169368571e+00
5.256803510161311976e-02,-1.531083447929023844e+00,-2.128776748152384712e+00
4.725263082107744594e-02,-1.523440259643599193e+00,-2.164467674076206993e+00
-1.218557275687004449e-02,-1.521632921764808133e+00,-2.196146618462282429e+00
2.285531235340698686e-02,-1.525877374194973157e+00,-2.225062006398711656e+00
7.706562919602966133e-02,-1.517061859294126736e+00,-2.276779293762921874e+00
6.917298964834195374e-02,-1.510464248355767314e+00,-2.340432977860140262e+00
7.252474426086585879e-02,-1.503227261364458167e+00,-2.382439574571243224e+00
8.103004260312207663e-02,-1.495959299503594186e+00,-2.444898320517741919e+00
1.073214779733078217e-01,-1.487021252843833796e+00,-2.516599080834699631e+00
1.804106263085545336e-01,-1.474495003908932844e+00,-2.588628663376554950e+00
2.494218536154146904e-01,-1.450939127582122623e+00,-2.662880735279609556e+00
3.527337099682013033e-01,-1.424610633185849684e+00,-2.756269176151808775e+00
6.617138374121269706e-01,-1.380392385588482540e+00,-2.838048591988415303e+00
8.812451988505807243e-01,-1.292267865703424778e+00,-2.930217230931157602e+00
