dydt,x,y
1.845864706691919821e+00,2.579287975932024857e+00,5.243075917944496567e+00
1.321310843615645325e+00,2.561767810956657954e+00,5.415146079326113693e+00
1.454610693342051064e+00,2.526960450166502614e+00,5.507338086667628474e+00
1.848848988307445040e+00,2.529896003517878356e+00,5.706068217994523017e+00
1.658447466529779035e+00,2.466734398363167546e+00,5.877107884329116239e+00
1.433622874766424360e+00,2.429911173122428103e+00,6.037757711300477226e+00
1.247993941623995795e+00,2.386392495004724612e+00,6.163832459282402532e+00
1.655839001412289235e+00,2.343730552549014856e+00,6.287356499625277095e+00
1.463342344914913440e+00,2.268908058822097562e+00,6.495000259564859491e+00
1.076749628699850803e+00,2.224061236596033719e+00,6.580024968608258362e+00
1.323848820950125571e+00,2.176500734983793706e+00,6.710350185304828408e+00
1.161866751469347037e+00,2.115067975635816389e+00,6.844794732798285430e+00
1.038586988647764997e+00,2.029492654490148151e+00,6.942723535598700479e+00
1.159597353833014211e+00,1.953023028636548197e+00,7.052512130527838430e+00
1.003301894394617477e+00,1.898802652947326530e+00,7.174643006365302611e+00
6.963139006324610136e-01,1.845454409478877400e+00,7.253172509406762281e+00
4.077737930062141913e-01,1.748329857807237042e+00,7.313905786491795347e+00
6.122816002420705672e-01,1.703462043809170545e+00,7.334727268008004231e+00
1.016348385322046965e+00,1.622970479479772132e+00,7.436362106540208572e+00
