dydt,x,y
-8.103985931571822121e-02,5.879347956323853985e+00,4.126373616787891718e-01
-1.889805925710508205e-02,5.881973171341572382e+00,4.085575059815473309e-01
-7.612525518438917338e-02,5.885101972432951634e+00,4.088577498273679445e-01
-1.434593844415577024e-02,5.887454480177515492e+00,3.933324549446695628e-01
-5.621442626562211942e-02,5.891128382949126774e+00,4.059885621385367904e-01
-4.623588287243762807e-02,5.893195444033069386e+00,3.820895696915451722e-01
6.837391757971111872e-02,5.893819234031544951e+00,3.967413855640498643e-01
-2.325166439865111734e-02,5.898610257243003474e+00,3.957643532074877069e-01
-1.136666871474762974e-01,5.900773733224279560e+00,3.920910526843196520e-01
-3.670619176926193106e-02,5.903488863539550380e+00,3.730310157779925251e-01
7.057850656127429012e-02,5.905643660777207593e+00,3.847498143304672880e-01
-6.168518848689652501e-02,5.907346949288784899e+00,3.871467170902472832e-01
-7.144090817847592589e-02,5.910367133890143343e+00,3.724127766330882494e-01
5.932973551758458086e-02,5.912564434235163979e+00,3.728585354545521091e-01
5.783730500875283731e-02,5.916255199009023968e+00,3.842787237366051545e-01
-1.474361467152447425e-01,5.916780763278322475e+00,3.844259964563025433e-01
-1.227560110155090367e-01,5.918764004139526413e+00,3.547914943935566168e-01
2.462405817364632377e-02,5.921247211899938634e+00,3.598747942532008470e-01
-1.584882249149882714e-03,5.925070869946354790e+00,3.597163060282858593e-01
