dydt,x,y
1.382816297542124317e-01,-1.105242000546135639e+00,-1.631043035980926093e-01
1.015020387815895875e-01,-1.150783580961413755e+00,-1.510850580062483850e-01
1.013624414849951805e-01,-1.172898499976313014e+00,-1.428038958417747473e-01
1.011821579816898353e-01,-1.154823553272335657e+00,-1.308125697092492878e-01
1.193977307149585165e-01,-1.133337496302730951e+00,-1.225674642454367413e-01
1.360090996859119605e-01,-1.147735442637000336e+00,-1.069330235662575013e-01
1.130967680511043572e-01,-1.147433459156237623e+00,-9.536564430825429650e-02
1.185541534121142271e-01,-1.122165497773467191e+00,-8.431366995603671588e-02
9.995002623656129570e-02,-1.099892443683254006e+00,-7.165481362583153713e-02
1.049157286939071398e-01,-1.101164274201910764e+00,-6.432366470872444286e-02
1.054025498155938823e-01,-1.065691062358095964e+00,-5.067166788705011055e-02
1.152579719957555204e-01,-1.059163509757220956e+00,-4.324315474560574274e-02
1.153607530547952620e-01,-1.056771599950465212e+00,-2.762007348789908417e-02
7.879640767016984904e-02,-1.055301215499699019e+00,-2.017100413464676875e-02
8.951003715812612394e-02,-1.037997231481297744e+00,-1.186079195386501549e-02
1.128862431524143561e-01,-1.017251635998870141e+00,-2.268996703021471887e-03
1.006253886590422197e-01,-9.891371763383636218e-01,1.071645667661777664e-02
7.831932801458479920e-02,-9.833730768417615620e-01,1.785608102878689929e-02
1.126711675054640344e-01,-1.007098986031687904e+00,2.638032227953467784e-02
9.732869095238619317e-02,-9.668412633532877942e-01,4.039031452987992127e-02
9.802790010441886359e-02,-9.436424807446833762e-01,4.584606047001216905e-02
9.529967210898196428e-02,-9.362201301162174083e-01,5.999589455076363015e-02
8.375932354435777771e-02,-8.942402244133688116e-01,6.490599489180849668e-02
1.162756108097924290e-01,-8.812330196384169367e-01,7.674775925963539525e-02
8.305297983353160385e-02,-8.815764102399090696e-01,8.816111705376711294e-02
6.717757039673138975e-02,-8.525587511204766322e-01,9.335835522634165773e-02
8.238275906771704016e-02,-8.333011155441155671e-01,1.015966311331133326e-01
