dxdt,x,y
-7.559936125737465318e-01,1.286177822906702950e+01,5.161941665743421481e+01
-7.017493949276456533e-01,1.280337628740083034e+01,5.215324433346516031e+01
-1.064249368175282484e+00,1.272142835008149930e+01,5.227109424174826557e+01
-9.071235473260941262e-01,1.259052641376577597e+01,5.244631832627455736e+01
-9.406738233169633645e-01,1.254000364061628048e+01,5.245559277390447050e+01
-7.802469697564760054e-01,1.240239164910238401e+01,5.271653092985305022e+01
-5.325958048432610781e-01,1.238395424666498634e+01,5.300706272968731980e+01
-6.972517622426650519e-01,1.229587248813373179e+01,5.320229070280973360e+01
-7.891246631252286647e-01,1.224450389421645369e+01,5.309975038722830476e+01
-9.814818682942245687e-01,1.213804755550868641e+01,5.366315230193290375e+01
-1.013733019298072691e+00,1.204820752055760913e+01,5.318985095529516371e+01
-1.076774322947358087e+00,1.193530095164907046e+01,5.363579411992269286e+01
-5.513040391546581986e-01,1.183285265596813574e+01,5.379425509263838734e+01
-2.272286423386518095e-01,1.182504014381813917e+01,5.351868991760169791e+01
-8.174127725902522457e-01,1.178740692750040608e+01,5.399470949695429312e+01
-9.109774989550203372e-01,1.166155758930008624e+01,5.411233054207762194e+01
-9.095759321127445673e-01,1.160521142770939917e+01,5.395373400136775643e+01
-1.082044550387649906e+00,1.147964240287753768e+01,5.421559582483342865e+01
-9.083988524566809497e-01,1.138880251763186990e+01,5.427865605101919044e+01
