dxdt,x,y
-7.383858180799496296e-01,-1.105242000546135639e+00,-1.631043035980926093e-01
-3.382824971508879841e-01,-1.150783580961413755e+00,-1.510850580062483850e-01
-2.019986155461062083e-02,-1.172898499976313014e+00,-1.428038958417747473e-01
1.978050183679096463e-01,-1.154823553272335657e+00,-1.308125697092492878e-01
3.544055317667904603e-02,-1.133337496302730951e+00,-1.225674642454367413e-01
-7.047981426753224810e-02,-1.147735442637000336e+00,-1.069330235662575013e-01
1.278497243176657250e-01,-1.147433459156237623e+00,-9.536564430825429650e-02
2.377050773649189708e-01,-1.122165497773467191e+00,-8.431366995603671588e-02
1.050061178577834653e-01,-1.099892443683254006e+00,-7.165481362583153713e-02
1.710069066257924320e-01,-1.101164274201910764e+00,-6.432366470872444286e-02
2.100038222234497098e-01,-1.065691062358095964e+00,-5.067166788705011055e-02
4.459731203815398004e-02,-1.059163509757220956e+00,-4.324315474560574274e-02
1.931147128760990483e-02,-1.056771599950465212e+00,-2.762007348789908417e-02
9.387184234583489939e-02,-1.055301215499699019e+00,-2.017100413464676875e-02
1.902478975041441700e-01,-1.037997231481297744e+00,-1.186079195386501549e-02
2.443002757146714998e-01,-1.017251635998870141e+00,-2.268996703021471887e-03
1.693927957855434485e-01,-9.891371763383636218e-01,1.071645667661777664e-02
-8.980904846662163266e-02,-9.833730768417615620e-01,1.785608102878689929e-02
8.265906744236328763e-02,-1.007098986031687904e+00,2.638032227953467784e-02
3.172825264350196406e-01,-9.668412633532877942e-01,4.039031452987992127e-02
1.531056661853522627e-01,-9.436424807446833762e-01,4.584606047001216905e-02
2.470112816565732672e-01,-9.362201301162174083e-01,5.999589455076363015e-02
2.749355523890031350e-01,-8.942402244133688116e-01,6.490599489180849668e-02
6.331907086729682277e-02,-8.812330196384169367e-01,7.674775925963539525e-02
1.433713425897016336e-01,-8.815764102399090696e-01,8.816111705376711294e-02
2.413764734789678457e-01,-8.525587511204766322e-01,9.335835522634165773e-02
1.925763557636113454e-01,-8.333011155441155671e-01,1.015966311331133326e-01
