dxdt,x,y
-1.295666853257805909e-02,1.955800583986319098e-03,1.986980734332956633e+00
3.264949426126038251e-02,4.847559510347168588e-03,1.986341724085874727e+00
-1.529223449202319132e-02,8.485699436238416243e-03,1.991881527447016964e+00
-2.563233015460662789e-02,1.789112611942541165e-03,1.988884299107551046e+00
3.550736279843834386e-02,3.359233405317108533e-03,1.995497924382530597e+00
1.245499059619315646e-02,8.890585171630185218e-03,1.993514909875164776e+00
-4.169479234901864867e-02,5.850231524555601220e-03,1.996956789786539010e+00
-6.707823169060437435e-03,5.516267018264519283e-04,1.994070798164787162e+00
1.320973257157875835e-02,4.508666890743518590e-03,1.993109011149167831e+00
-6.296738511879226841e-02,3.193573216142194318e-03,1.996524515463208749e+00
-1.084096360220406993e-03,-8.084810133014892070e-03,1.992216319391100887e+00
3.514971532264694887e-02,2.976753944098508957e-03,1.996137477641073854e+00
-3.473330470807221848e-02,-1.054867068485197679e-03,1.996354139868730337e+00
5.223833198263224536e-02,-3.969906997515909759e-03,1.998101491089382620e+00
5.134440886889055783e-03,9.392799328041214271e-03,1.994835450884615113e+00
-6.804192103168738015e-02,-2.943018820138549457e-03,2.001328541779971548e+00
4.943339731587204078e-02,-4.215584878296528906e-03,2.000234489361164769e+00
3.086794835957729077e-02,6.943660643035824177e-03,1.992793809988392839e+00
-4.985655849416933960e-02,1.958004793618907738e-03,1.996232264876927509e+00
