dxdt,x,y
2.622084567392235499e-02,5.868311351383963093e+00,4.333742137206810230e-01
2.973501394211908178e-02,5.870617023856356198e+00,4.240443066398421057e-01
2.834963558643366355e-02,5.874258354172387619e+00,4.299014814923869943e-01
2.544801075733005291e-02,5.876286950973643286e+00,4.247654778446909307e-01
2.843110183964370208e-02,5.879347956323853985e+00,4.126373616787891718e-01
2.877008054548824134e-02,5.881973171341572382e+00,4.085575059815473309e-01
2.740654417971555290e-02,5.885101972432951634e+00,4.088577498273679445e-01
3.013205258087481297e-02,5.887454480177515492e+00,3.933324549446695628e-01
2.870481927777035480e-02,5.891128382949126774e+00,4.059885621385367904e-01
1.345425541209266385e-02,5.893195444033069386e+00,3.820895696915451722e-01
2.707406604966777763e-02,5.893819234031544951e+00,3.967413855640498643e-01
3.477249596367215645e-02,5.898610257243003474e+00,3.957643532074877069e-01
2.439303148273808119e-02,5.900773733224279560e+00,3.920910526843196520e-01
2.434963776464016405e-02,5.903488863539550380e+00,3.730310157779925251e-01
1.929042874617437064e-02,5.905643660777207593e+00,3.847498143304672880e-01
2.361736556467874948e-02,5.907346949288784899e+00,3.871467170902472832e-01
2.608742473189451516e-02,5.910367133890143343e+00,3.724127766330882494e-01
2.944032559440401542e-02,5.912564434235163979e+00,3.728585354545521091e-01
2.108164521579425355e-02,5.916255199009023968e+00,3.842787237366051545e-01
1.254402565251311330e-02,5.916780763278322475e+00,3.844259964563025433e-01
2.233224310808168411e-02,5.918764004139526413e+00,3.547914943935566168e-01
3.153432903414099542e-02,5.921247211899938634e+00,3.598747942532008470e-01
3.823658046416170131e-02,5.925070869946354790e+00,3.597163060282858593e-01
